	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	2.180497845153788e-24
	20.5	6.3378257527274995e-24
	21.0	1.0392189861020244e-23
	21.5	1.4346767059689894e-23
	22.0	1.8204609596291592e-23
	22.5	2.1968651074623503e-23
	23.0	2.5641712110771212e-23
	23.5	2.9226505669411305e-23
	24.0	3.2725642101252456e-23
	24.5	3.614163390094807e-23
	25.0	3.947690020339942e-23
	30.0	6.88629863318132e-23
	35.0	9.228274260824e-23
	40.0	1.1111247348267924e-22
	45.0	1.2635196889187962e-22
	50.0	1.3874351766676229e-22
	55.0	1.4884862972183642e-22
	60.0	1.5709899763558563e-22
	65.0	1.6383123752315142e-22
	70.0	1.6931111675684296e-22
	75.0	1.7375079250881107e-22
	80.0	1.7732129814622214e-22
	85.0	1.801617330094699e-22
	90.0	1.8238612373816433e-22
	95.0	1.8408861403768096e-22
	100.0	1.8534743665376945e-22
	110.0	1.867852196292289e-22
	120.0	1.8710834654551341e-22
	140.0	1.8550659488816812e-22
	160.0	1.82074692139066e-22
	180.0	1.7766548203417231e-22
	200.0	1.727710543256611e-22
	225.0	1.6640143647282531e-22
	250.0	1.600429837097344e-22
	275.0	1.5386446951192024e-22
	300.0	1.4795028034071984e-22
	350.0	1.3703816245700078e-22
	400.0	1.2735443645952242e-22
	450.0	1.1879568052006654e-22
	500.0	1.1122249239574355e-22
	550.0	1.0449856376594518e-22
	600.0	9.850277127052393e-23
	650.0	9.313145766132798e-23
	700.0	8.829727025779712e-23
	750.0	8.392698666133639e-23
	800.0	7.995924605236902e-23
	850.0	7.634250652074003e-23
	900.0	7.303331164579669e-23
	950.0	6.999485890663608e-23
	1000.0	6.719583207770854e-23
