	e_energy	sigma
	16.0	5.345438955170228e-22
	16.5	5.526382190518484e-22
	17.0	5.697722866236436e-22
	17.5	5.860016528704723e-22
	18.0	6.013779535350791e-22
	18.5	6.15949237827059e-22
	19.0	6.297602677570679e-22
	19.5	6.428527882008659e-22
	20.0	6.552657709705577e-22
	20.5	6.670356357579798e-22
	21.0	6.781964504602162e-22
	21.5	6.887801130909717e-22
	22.0	6.988165172166761e-22
	22.5	7.083337026265822e-22
	23.0	7.173579927466776e-22
	23.5	7.259141201335382e-22
	24.0	7.340253412327486e-22
	24.5	7.417135414540271e-22
	25.0	7.489993314991585e-22
	30.0	8.035051821705572e-22
	35.0	8.336431933336643e-22
	40.0	8.481198888009893e-22
	45.0	8.522934860246602e-22
	50.0	8.495891909010732e-22
	55.0	8.422628596572404e-22
	60.0	8.318357588077176e-22
	65.0	8.193531619536484e-22
	70.0	8.055438663394079e-22
	75.0	7.90921656304193e-22
	80.0	7.758515503900694e-22
	85.0	7.605940388309159e-22
	90.0	7.453352051161235e-22
	95.0	7.302075872915014e-22
	100.0	7.153048422704264e-22
	110.0	6.864139335146658e-22
	120.0	6.589646511894006e-22
	140.0	6.08730416830519e-22
	160.0	5.645079759392885e-22
	180.0	5.256515284991642e-22
	200.0	4.914244982245008e-22
	225.0	4.541210745879711e-22
	250.0	4.2186596431001865e-22
	275.0	3.9375396186401266e-22
	300.0	3.690663096716955e-22
	350.0	3.2779559799500186e-22
	400.0	2.9471814192486984e-22
	450.0	2.6764524231480907e-22
	500.0	2.450932292907048e-22
	550.0	2.260251432256142e-22
	600.0	2.0969621347927925e-22
	650.0	1.9555855391269893e-22
	700.0	1.8320054896203706e-22
	750.0	1.7230718301936556e-22
	800.0	1.6263339160995108e-22
	850.0	1.5398573457852538e-22
	900.0	1.4620952322497695e-22
	950.0	1.3917960448463654e-22
	1000.0	1.327936487426976e-22
