	e_energy	sigma
	16.0	1.387349824386022e-23
	16.5	1.465940136344739e-23
	17.0	1.5410836934717568e-23
	17.5	1.6129553911896608e-23
	18.0	1.6817191185724334e-23
	18.5	1.7475285973860126e-23
	19.0	1.810528145884829e-23
	19.5	1.8708533751094733e-23
	20.0	1.9286318245331425e-23
	20.5	1.9839835431223076e-23
	21.0	2.0370216211939362e-23
	21.5	2.08785267785383e-23
	22.0	2.136577308276506e-23
	22.5	2.1832904946266558e-23
	23.0	2.2280819840169858e-23
	23.5	2.271036636540037e-23
	24.0	2.3122347460960554e-23
	24.5	2.3517523364598544e-23
	25.0	2.3896614347823016e-23
	30.0	2.6937286735837973e-23
	35.0	2.8942707671268135e-23
	40.0	3.024281616039533e-23
	45.0	3.1050437297175235e-23
	50.0	3.150770948709369e-23
	55.0	3.1712272432059616e-23
	60.0	3.173276670450314e-23
	65.0	3.161838057308656e-23
	70.0	3.140493112377945e-23
	75.0	3.111885035016516e-23
	80.0	3.077986329322653e-23
	85.0	3.0402826472753224e-23
	90.0	2.999901388542054e-23
	95.0	2.9577031649701354e-23
	100.0	2.9143478203578054e-23
	110.0	2.8260784622586885e-23
	120.0	2.7379050234139837e-23
	140.0	2.567762627407799e-23
	160.0	2.4102176138547076e-23
	180.0	2.2667035784670252e-23
	200.0	2.1367757622746637e-23
	225.0	1.9917417244629366e-23
	250.0	1.8636491417232003e-23
	275.0	1.7500909544273494e-23
	300.0	1.6489542634168045e-23
	350.0	1.4770567839756274e-23
	400.0	1.3368293802145642e-23
	450.0	1.2204871513545412e-23
	500.0	1.1225203664563803e-23
	550.0	1.0389554341607894e-23
	600.0	9.668689570358023e-24
	650.0	9.040688596924277e-24
	700.0	8.488823820141718e-24
	750.0	8.000125709192302e-24
	800.0	7.56439277814174e-24
	850.0	7.17349581968898e-24
	900.0	6.820880302316365e-24
	950.0	6.5012046458065655e-24
	1000.0	6.2100732812529996e-24
