	e_energy	sigma
	16.0	1.9251877622532853e-21
	16.5	1.9981022514776664e-21
	17.0	2.0673217871290578e-21
	17.5	2.1330537900796746e-21
	18.0	2.195491421084658e-21
	18.5	2.2548147617658407e-21
	19.0	2.3111918808780798e-21
	19.5	2.364779798624525e-21
	20.0	2.4157253601900472e-21
	20.5	2.4641660282862226e-21
	21.0	2.5102306033131247e-21
	21.5	2.5540398787147524e-21
	22.0	2.595707238212687e-21
	22.5	2.6353392008267626e-21
	23.0	2.673035918915595e-21
	23.5	2.708891633879527e-21
	24.0	2.7429950936521745e-21
	24.5	2.7754299356540117e-21
	25.0	2.806275038483892e-21
	30.0	3.041818648780332e-21
	35.0	3.179612556691161e-21
	40.0	3.2536301471563865e-21
	45.0	3.2850210896568153e-21
	50.0	3.287453102113121e-21
	55.0	3.2700242446628312e-21
	60.0	3.2389361369231962e-21
	65.0	3.198497486789872e-21
	70.0	3.151747914275424e-21
	75.0	3.10085765634669e-21
	80.0	3.0473903834372992e-21
	85.0	2.9924799089717682e-21
	90.0	2.936951331662439e-21
	95.0	2.8814055061227653e-21
	100.0	2.82627882870752e-21
	110.0	2.7184516991482835e-21
	120.0	2.615033658109179e-21
	140.0	2.4238103223914324e-21
	160.0	2.253757255455036e-21
	180.0	2.103230505232865e-21
	200.0	1.969881647834269e-21
	225.0	1.8238176177986814e-21
	250.0	1.6969552071944662e-21
	275.0	1.5859883555255012e-21
	300.0	1.488247241733991e-21
	350.0	1.3242746622246698e-21
	400.0	1.192358316652516e-21
	450.0	1.0840748720864209e-21
	500.0	9.93665127266364e-22
	550.0	9.170782433205473e-22
	600.0	8.513904552148976e-22
	650.0	7.944424224794498e-22
	700.0	7.446066223985429e-22
	750.0	7.006341106990688e-22
	800.0	6.6155103912709175e-22
	850.0	6.265871798256271e-22
	900.0	5.951255374064274e-22
	950.0	5.666661635476162e-22
	1000.0	5.407997311623409e-22
