	e_energy	sigma
	16.0	5.503176986391732e-22
	16.5	5.774265814086977e-22
	17.0	6.032901872879665e-22
	17.5	6.279738526502577e-22
	18.0	6.515386786072752e-22
	18.5	6.740418630123413e-22
	19.0	6.955370018750129e-22
	19.5	7.160743634199994e-22
	20.0	7.357011376387856e-22
	20.5	7.544616638485539e-22
	21.0	7.723976384825673e-22
	21.5	7.895483050829293e-22
	22.0	8.05950628245374e-22
	22.5	8.216394530720187e-22
	23.0	8.366476515180981e-22
	23.5	8.510062568693627e-22
	24.0	8.647445874553494e-22
	24.5	8.778903605877716e-22
	25.0	8.904697976108165e-22
	30.0	9.899887544586712e-22
	35.0	1.053574357795999e-21
	40.0	1.093001900890122e-21
	45.0	1.1157816092410357e-21
	50.0	1.1268775634152986e-21
	55.0	1.1296665258254447e-21
	60.0	1.12649995613038e-21
	65.0	1.1190472031338501e-21
	70.0	1.1085123993252138e-21
	75.0	1.0957756006947144e-21
	80.0	1.0814869669687419e-21
	85.0	1.0661309913938448e-21
	90.0	1.0500711477690334e-21
	95.0	1.0335814505585048e-21
	100.0	1.0168690981635837e-21
	110.0	9.833655611663987e-22
	120.0	9.504081399050434e-22
	140.0	8.878071396368212e-22
	160.0	8.3068315229372265e-22
	180.0	7.791767729507934e-22
	200.0	7.329031912418849e-22
	225.0	6.815917576530496e-22
	250.0	6.365383655545005e-22
	275.0	5.967836839721159e-22
	300.0	5.6151356147356795e-22
	350.0	5.01837553381776e-22
	400.0	4.533900791420794e-22
	450.0	4.1334320304623497e-22
	500.0	3.7972042223746506e-22
	550.0	3.5110905047447936e-22
	600.0	3.2647682878738866e-22
	650.0	3.0505388381275233e-22
	700.0	2.8625529196036276e-22
	750.0	2.6962918376656784e-22
	800.0	2.5482122005562656e-22
	850.0	2.415497826673662e-22
	900.0	2.295883228232614e-22
	950.0	2.18752585379754e-22
	1000.0	2.0889121587885916e-22
