	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	6.888911661013744e-25
	18.0	1.5979167463121131e-24
	18.5	2.4811242077214597e-24
	19.0	3.3394249774125346e-24
	19.5	4.173689637980987e-24
	20.0	4.984750169392641e-24
	20.5	5.7734020451291355e-24
	21.0	6.5404061935455344e-24
	21.5	7.286490834438158e-24
	22.0	8.012353199982144e-24
	22.5	8.71866114843803e-24
	23.0	9.4060546783368e-24
	23.5	1.0075147350225773e-23
	24.0	1.0726527622487761e-23
	24.5	1.1360760107226725e-23
	25.0	1.1978386751740487e-23
	30.0	1.7346401439416886e-23
	35.0	2.1517457522887606e-23
	40.0	2.4787157382130343e-23
	45.0	2.736539530607362e-23
	50.0	2.940490228643405e-23
	55.0	3.101914678467479e-23
	60.0	3.22939436499204e-23
	65.0	3.329520305360185e-23
	70.0	3.4074234164165054e-23
	75.0	3.4671455814314847e-23
	80.0	3.511904350451082e-23
	85.0	3.544285051438497e-23
	90.0	3.566382388558303e-23
	95.0	3.579906269611184e-23
	100.0	3.586261899089715e-23
	110.0	3.5819196914797694e-23
	120.0	3.560513044349985e-23
	140.0	3.4851993540562965e-23
	160.0	3.385841159581016e-23
	180.0	3.2759790097862536e-23
	200.0	3.163010234891052e-23
	225.0	3.023463193131317e-23
	250.0	2.8894398234067026e-23
	275.0	2.7627323702234047e-23
	300.0	2.6439384088025206e-23
	350.0	2.4297238334900254e-23
	400.0	2.243907770427555e-23
	450.0	2.0824060654712773e-23
	500.0	1.9413408984697982e-23
	550.0	1.8173880206561158e-23
	600.0	1.7077976209212854e-23
	650.0	1.610322312490278e-23
	700.0	1.523128936376108e-23
	750.0	1.4447181252171692e-23
	800.0	1.373857417979756e-23
	850.0	1.309527660651714e-23
	900.0	1.2508806935029922e-23
	950.0	1.1972061058643854e-23
	1000.0	1.1479051015709574e-23
