	e_energy	sigma
	16.0	7.899067083688822e-23
	16.5	8.306886637540348e-23
	17.0	8.696270383412259e-23
	17.5	9.068174575220646e-23
	18.0	9.423494104077313e-23
	18.5	9.763067262969254e-23
	19.0	1.0087680076471852e-22
	19.5	1.0398070241055517e-22
	20.0	1.0694930716174566e-22
	20.5	1.0978913001658548e-22
	21.0	1.125063013285844e-22
	21.5	1.1510659421449321e-22
	22.0	1.1759544966684731e-22
	22.5	1.1997799959175132e-22
	23.0	1.2225908796872023e-22
	23.5	1.244432903083566e-22
	24.0	1.2653493156510199e-22
	24.5	1.2853810264593239e-22
	25.0	1.3045667564138906e-22
	30.0	1.4571018094982e-22
	35.0	1.555692378029333e-22
	40.0	1.6178466927935002e-22
	45.0	1.6547752809606637e-22
	50.0	1.6739148088033993e-22
	55.0	1.680341308904401e-22
	60.0	1.6776013105759147e-22
	65.0	1.6682208790081563e-22
	70.0	1.6540281985873385e-22
	75.0	1.6363640174476297e-22
	80.0	1.616222407839504e-22
	85.0	1.594346981348021e-22
	90.0	1.5712979165045155e-22
	95.0	1.5474994410206897e-22
	100.0	1.5232739706924695e-22
	110.0	1.4744653423667132e-22
	120.0	1.4262111518635203e-22
	140.0	1.3340775618322283e-22
	160.0	1.249595379853787e-22
	180.0	1.1731603153110746e-22
	200.0	1.1043137065210179e-22
	225.0	1.0278010444476422e-22
	250.0	9.604876130445654e-23
	275.0	9.009970837267608e-23
	300.0	8.481488695176514e-23
	350.0	7.585944007847337e-23
	400.0	6.857719676397936e-23
	450.0	6.25501350621569e-23
	500.0	5.748487211823257e-23
	550.0	5.317108621016717e-23
	600.0	4.945474322335127e-23
	650.0	4.622075512484891e-23
	700.0	4.3381553669137526e-23
	750.0	4.086940748664694e-23
	800.0	3.8631149361601796e-23
	850.0	3.662448616781604e-23
	900.0	3.481536888045077e-23
	950.0	3.317608629433186e-23
	1000.0	3.168386174467109e-23
