	e_energy	sigma
	16.0	4.041239588607787e-22
	16.5	4.2127568931515138e-22
	17.0	4.375958931782837e-22
	17.5	4.531298740186395e-22
	18.0	4.679199002528711e-22
	18.5	4.820054505369858e-22
	19.0	4.954234358652094e-22
	19.5	5.082084009109427e-22
	20.0	5.203927068340597e-22
	20.5	5.32006697510711e-22
	21.0	5.430788509094928e-22
	21.5	5.5363591713613595e-22
	22.0	5.637030444933071e-22
	22.5	5.733038947490106e-22
	23.0	5.824607486732774e-22
	23.5	5.911946027856638e-22
	24.0	5.995252581532846e-22
	24.5	6.074714019887516e-22
	25.0	6.150506827178189e-22
	30.0	6.7392967757923935e-22
	35.0	7.099251324946056e-22
	40.0	7.307822666788359e-22
	45.0	7.413758907521802e-22
	50.0	7.44888799943171e-22
	55.0	7.434607963529769e-22
	60.0	7.385649200268546e-22
	65.0	7.312349221443264e-22
	70.0	7.22207724136436e-22
	75.0	7.1201533625336505e-22
	80.0	7.010457014744759e-22
	85.0	6.895838705642281e-22
	90.0	6.778404090013714e-22
	95.0	6.659713295098644e-22
	100.0	6.540922886315593e-22
	110.0	6.306238792284281e-22
	120.0	6.078797286421367e-22
	140.0	5.653518965765273e-22
	160.0	5.2712010589642905e-22
	180.0	4.930125183041191e-22
	200.0	4.626159894994735e-22
	225.0	4.29146036568437e-22
	250.0	3.9994022892288566e-22
	275.0	3.742976812404602e-22
	300.0	3.516411943107209e-22
	350.0	3.134926846748797e-22
	400.0	2.8268186614487575e-22
	450.0	2.5731459466109024e-22
	500.0	2.3608380412831906e-22
	550.0	2.180638999513058e-22
	600.0	2.025833231531448e-22
	650.0	1.89144026829285e-22
	700.0	1.773693454567608e-22
	750.0	1.6696940583797571e-22
	800.0	1.577176360807618e-22
	850.0	1.4943446467465163e-22
	900.0	1.4197578413503712e-22
	950.0	1.3522463890524656e-22
	1000.0	1.2908513779929835e-22
