	e_energy	sigma
	16.0	1.2253051416930448e-21
	16.5	1.2721618765932677e-21
	17.0	1.3166532597629724e-21
	17.5	1.3589117335475413e-21
	18.0	1.3990606549455384e-21
	18.5	1.4372150464971582e-21
	19.0	1.4734822743762212e-21
	19.5	1.5079626617714594e-21
	20.0	1.5407500446331508e-21
	20.5	1.5719322759911338e-21
	21.0	1.6015916842986818e-21
	21.5	1.6298054906060003e-21
	22.0	1.656646188802425e-21
	22.5	1.6821818926752814e-21
	23.0	1.7064766531053237e-21
	23.5	1.7295907483448276e-21
	24.0	1.7515809499972654e-21
	24.5	1.7725007670306052e-21
	25.0	1.7924006699042938e-21
	30.0	1.944603539757237e-21
	35.0	2.0340150139283982e-21
	40.0	2.08240832255033e-21
	45.0	2.1033510458359763e-21
	50.0	2.1056189540474934e-21
	55.0	2.0950588395984893e-21
	60.0	2.075659605244194e-21
	65.0	2.0501951075247786e-21
	70.0	2.0206240254047434e-21
	75.0	1.988346225407871e-21
	80.0	1.9543714268204988e-21
	85.0	1.919432671156635e-21
	90.0	1.8840641539539484e-21
	95.0	1.8486555257573265e-21
	100.0	1.8134903461715412e-21
	110.0	1.7446521133964402e-21
	120.0	1.6785726981478775e-21
	140.0	1.5562773993404344e-21
	160.0	1.4474238278426953e-21
	180.0	1.3510066814681756e-21
	200.0	1.265549912619377e-21
	225.0	1.1719035896402459e-21
	250.0	1.0905362986871047e-21
	275.0	1.0193417265773132e-21
	300.0	9.566162615569686e-22
	350.0	8.51354334791852e-22
	400.0	7.666430500522913e-22
	450.0	6.9709027253386845e-22
	500.0	6.390064839520898e-22
	550.0	5.897951382456005e-22
	600.0	5.475813196202318e-22
	650.0	5.1097983328486835e-22
	700.0	4.789463436106492e-22
	750.0	4.506792478156399e-22
	800.0	4.255533802949208e-22
	850.0	4.0307420440913137e-22
	900.0	3.8284550883147904e-22
	950.0	3.6454620276282143e-22
	1000.0	3.4791336570447845e-22
