	e_energy	sigma
	16.0	4.445364938631505e-24
	16.5	4.993956498141121e-24
	17.0	5.522572571000644e-24
	17.5	6.032091587883031e-24
	18.0	6.523343430282485e-24
	18.5	6.99711270024597e-24
	19.0	7.454141730203297e-24
	19.5	7.895133356660931e-24
	20.0	8.320753479073901e-24
	20.5	8.731633423040082e-24
	21.0	9.128372125036265e-24
	21.5	9.511538154205846e-24
	22.0	9.88167158518666e-24
	22.5	1.023928573461238e-23
	23.0	1.0584868772711272e-23
	23.5	1.0918885220345565e-23
	24.0	1.124177734086761e-23
	24.5	1.1553966435302439e-23
	25.0	1.1855854048588964e-23
	30.0	1.438440578911055e-23
	35.0	1.6213062352983244e-23
	40.0	1.7541046041864864e-23
	45.0	1.850270517561356e-23
	50.0	1.9191434329907824e-23
	55.0	1.9673812392237253e-23
	60.0	1.9998314690752214e-23
	65.0	2.020087356534565e-23
	70.0	2.0308535517639623e-23
	75.0	2.0341929592234006e-23
	80.0	2.0316971424568558e-23
	85.0	2.0246063187124412e-23
	90.0	2.0138953516340436e-23
	95.0	2.000336347360824e-23
	100.0	1.9845448618078496e-23
	110.0	1.94814274480845e-23
	120.0	1.907601828061445e-23
	140.0	1.821125729537221e-23
	160.0	1.733965137670993e-23
	180.0	1.6500191515603056e-23
	200.0	1.5709029830882565e-23
	225.0	1.4795433396479476e-23
	250.0	1.3964605777396262e-23
	275.0	1.3210844813476064e-23
	300.0	1.252679240284312e-23
	350.0	1.1338294765077514e-23
	400.0	1.0346024039278543e-23
	450.0	9.50804431301799e-24
	500.0	8.792436557813366e-24
	550.0	8.175011850420939e-24
	600.0	7.637314614329262e-24
	650.0	7.165111671942078e-24
	700.0	6.747294783014271e-24
	750.0	6.375090783929654e-24
	800.0	6.0414912814785275e-24
	850.0	5.740837382300175e-24
	900.0	5.468514090318023e-24
	950.0	5.2207228490811636e-24
	1000.0	4.994310314723261e-24
