	e_energy	sigma
	16.0	2.3685519362066243e-22
	16.5	2.586837775151485e-22
	17.0	2.796713972491159e-22
	17.5	2.9985672833711515e-22
	18.0	3.192762190878502e-22
	18.5	3.379642466390035e-22
	19.0	3.5595326010223806e-22
	19.5	3.7327391204250094e-22
	20.0	3.899551793847102e-22
	20.5	4.060244747254415e-22
	21.0	4.2150774892529837e-22
	21.5	4.364295857675214e-22
	22.0	4.508132893885723e-22
	22.5	4.646809651156065e-22
	23.0	4.780535942828318e-22
	23.5	4.909511035427507e-22
	24.0	5.033924291383929e-22
	24.5	5.153955765580921e-22
	25.0	5.26977675954565e-22
	30.0	6.228771299909971e-22
	35.0	6.906206750834181e-22
	40.0	7.385045006925547e-22
	45.0	7.720492909726036e-22
	50.0	7.950474538407103e-22
	55.0	8.10173206888505e-22
	60.0	8.193538741177053e-22
	65.0	8.2400429066854165e-22
	70.0	8.251794683505929e-22
	75.0	8.236767250470341e-22
	80.0	8.201056151353343e-22
	85.0	8.149367985123112e-22
	90.0	8.085368112867503e-22
	95.0	8.011932038729717e-22
	100.0	7.931329763169372e-22
	110.0	7.755466706296902e-22
	120.0	7.5682532078596215e-22
	140.0	7.184280014766059e-22
	160.0	6.809282358310109e-22
	180.0	6.455256340568167e-22
	200.0	6.1262672949155935e-22
	225.0	5.750784450033834e-22
	250.0	5.412707951496563e-22
	275.0	5.108376474113736e-22
	300.0	4.833929910789545e-22
	350.0	4.3605921604109145e-22
	400.0	3.9684440405042263e-22
	450.0	3.6392155343675523e-22
	500.0	3.359370742830883e-22
	550.0	3.11883328311693e-22
	600.0	2.9100133986805114e-22
	650.0	2.727114914953275e-22
	700.0	2.5656492701261353e-22
	750.0	2.4220938699926767e-22
	800.0	2.293649560755532e-22
	850.0	2.1780663061627893e-22
	900.0	2.0735162141162245e-22
	950.0	1.9784998221151347e-22
	1000.0	1.8917760435878771e-22
