	e_energy	sigma
	16.0	6.239205339922495e-25
	16.5	7.0928025046651065e-25
	17.0	7.915832581592936e-25
	17.5	8.709621811697704e-25
	18.0	9.475424041763538e-25
	18.5	1.0214425542107884e-24
	19.0	1.0927749445824052e-24
	19.5	1.1616459843739274e-24
	20.0	1.228156556581358e-24
	20.5	1.292402367661139e-24
	21.0	1.3544742709730009e-24
	21.5	1.4144585663625467e-24
	22.0	1.4724372779098818e-24
	22.5	1.528488411676354e-24
	23.0	1.5826861951079314e-24
	23.5	1.6351012995984659e-24
	24.0	1.685801047576985e-24
	24.5	1.7348496053583655e-24
	25.0	1.7823081628846383e-24
	30.0	2.1810823033679467e-24
	35.0	2.471330934519896e-24
	40.0	2.6836296140512943e-24
	45.0	2.8386780692359546e-24
	50.0	2.950916225258071e-24
	55.0	3.030670688640863e-24
	60.0	3.085482366279381e-24
	65.0	3.120956590524581e-24
	70.0	3.1413238682123133e-24
	75.0	3.1498193542393814e-24
	80.0	3.1489454551887425e-24
	85.0	3.140657163467104e-24
	90.0	3.1264951547675243e-24
	95.0	3.107682866251872e-24
	100.0	3.0851982944629967e-24
	110.0	3.0322066621760383e-24
	120.0	2.972179467791237e-24
	140.0	2.8423382600675923e-24
	160.0	2.7100573885351762e-24
	180.0	2.581812225129246e-24
	200.0	2.4603919551230247e-24
	225.0	2.3196548559520757e-24
	250.0	2.1912620308256034e-24
	275.0	2.0744914696106333e-24
	300.0	1.9683093730079634e-24
	350.0	1.783399286282195e-24
	400.0	1.6286466348645318e-24
	450.0	1.4977173853123582e-24
	500.0	1.385746184728159e-24
	550.0	1.2890241381618256e-24
	600.0	1.2047095572437324e-24
	650.0	1.1306039482697392e-24
	700.0	1.0649872233351154e-24
	750.0	1.0064981264217247e-24
	800.0	9.54047397380358e-25
	850.0	9.067542673175959e-25
	900.0	8.638995656699094e-25
	950.0	8.248907219876468e-25
	1000.0	7.892353595572261e-25
