	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	5.22375093960103e-29
	19.0	1.2491533606901435e-28
	19.5	1.9564137247746541e-28
	20.0	2.6448082317168814e-28
	20.5	3.3149612556209663e-28
	21.0	3.967470938370486e-28
	21.5	4.602910540119268e-28
	22.0	5.221829707401954e-28
	22.5	5.824755664664364e-28
	23.0	6.412194334551764e-28
	23.5	6.984631391872089e-28
	24.0	7.542533255767256e-28
	24.5	8.08634802427507e-28
	25.0	8.61650635514381e-28
	30.0	1.3250792496198678e-27
	35.0	1.68905090094361e-27
	40.0	1.977463671320697e-27
	45.0	2.207445420299076e-27
	50.0	2.391562253715808e-27
	55.0	2.5392190554195732e-27
	60.0	2.6575766003120368e-27
	65.0	2.7521689609776422e-27
	70.0	2.827329296181432e-27
	75.0	2.8864897834058355e-27
	80.0	2.932396900603169e-27
	85.0	2.9672685565512056e-27
	90.0	2.992910511927312e-27
	95.0	3.010803813128327e-27
	100.0	3.0221712659590567e-27
	110.0	3.0292238619777585e-27
	120.0	3.02036450707027e-27
	140.0	2.9715365761827885e-27
	160.0	2.898621423474467e-27
	180.0	2.8140434874526694e-27
	200.0	2.7247584650189398e-27
	225.0	2.6123939777079775e-27
	250.0	2.5029385039690853e-27
	275.0	2.398394269277273e-27
	300.0	2.2996086011123115e-27
	350.0	2.1199121641770054e-27
	400.0	1.962667636869615e-27
	450.0	1.8251112736802916e-27
	500.0	1.7043560566614937e-27
	550.0	1.597820150281299e-27
	600.0	1.5033147734824131e-27
	650.0	1.4190215727609914e-27
	700.0	1.3434396983691834e-27
	750.0	1.2753304369517358e-27
	800.0	1.21366824192058e-27
	850.0	1.1576000651780674e-27
	900.0	1.1064124866742405e-27
	950.0	1.0595054478240738e-27
	1000.0	1.0163713367476223e-27
