	e_energy	sigma
	16.0	6.009077651471976e-23
	16.5	6.196349868153092e-23
	17.0	6.373324686562197e-23
	17.5	6.540611360171266e-23
	18.0	6.69877534429594e-23
	18.5	6.848342075716961e-23
	19.0	6.989800370433234e-23
	19.5	7.123605483698178e-23
	20.0	7.250181870757e-23
	20.5	7.369925681792533e-23
	21.0	7.483207020371967e-23
	21.5	7.590371991058584e-23
	22.0	7.691744558722107e-23
	22.5	7.787628239373596e-23
	23.0	7.87830764000378e-23
	23.5	7.964049862864328e-23
	24.0	8.045105787856097e-23
	24.5	8.121711245139014e-23
	25.0	8.194088088723832e-23
	30.0	8.725848883862562e-23
	35.0	9.00459847572043e-23
	40.0	9.122679001842019e-23
	45.0	9.136418592584897e-23
	50.0	9.081520270340002e-23
	55.0	8.981301185572833e-23
	60.0	8.851351043869341e-23
	65.0	8.702285539798278e-23
	70.0	8.54143483265734e-23
	75.0	8.373911502993471e-23
	80.0	8.203304040890623e-23
	85.0	8.032137451844364e-23
	90.0	7.86218521219431e-23
	95.0	7.694684158804051e-23
	100.0	7.530484717913175e-23
	110.0	7.214068453957226e-23
	120.0	6.915369364847552e-23
	140.0	6.37260046215768e-23
	160.0	5.898153795385979e-23
	180.0	5.48343774814315e-23
	200.0	5.119597012422425e-23
	225.0	4.7244592535372225e-23
	250.0	4.3838794147413505e-23
	275.0	4.087808383146659e-23
	300.0	3.828354793738368e-23
	350.0	3.395712675888845e-23
	400.0	3.0498932225406386e-23
	450.0	2.7674369880776597e-23
	500.0	2.5325358296289848e-23
	550.0	2.3341901182475422e-23
	600.0	2.164526871126859e-23
	650.0	2.017770409759099e-23
	700.0	1.8895914708586563e-23
	750.0	1.7766831335208577e-23
	800.0	1.6764769843563456e-23
	850.0	1.5869485072133505e-23
	900.0	1.5064807343051387e-23
	950.0	1.4337668443058817e-23
	1000.0	1.367739354607912e-23
