	e_energy	sigma
	16.0	8.959762582785705e-25
	16.5	9.09788690653786e-25
	17.0	9.225254310804131e-25
	17.5	9.342630146954673e-25
	18.0	9.450716033876423e-25
	18.5	9.550156126833083e-25
	19.0	9.641542670413084e-25
	19.5	9.72542092867073e-25
	20.0	9.80229357200917e-25
	20.5	9.872624588976268e-25
	21.0	9.936842781563598e-25
	21.5	9.995344894505332e-25
	22.0	1.004849842221502e-24
	22.5	1.0096644131169124e-24
	23.0	1.0140098330577326e-24
	23.5	1.0179154919932597e-24
	24.0	1.0214087238394319e-24
	24.5	1.0245149737829943e-24
	25.0	1.0272579498646898e-24
	30.0	1.0389230546225572e-24
	35.0	1.0314742156246866e-24
	40.0	1.0135277332952623e-24
	45.0	9.898997480961409e-25
	50.0	9.633825750432534e-25
	55.0	9.356342618244457e-25
	60.0	9.076516694017035e-25
	65.0	8.800343691162583e-25
	70.0	8.531376393282404e-25
	75.0	8.271640019927569e-25
	80.0	8.0221941839899395e-25
	85.0	7.7834852255286295e-25
	90.0	7.555570894290421e-25
	95.0	7.338265539550971e-25
	100.0	7.131234845789657e-25
	110.0	6.746268727673728e-25
	120.0	6.396911232626675e-25
	140.0	5.789938036507748e-25
	160.0	5.283190748782961e-25
	180.0	4.855246490112069e-25
	200.0	4.489800873902252e-25
	225.0	4.10235116670383e-25
	250.0	3.7755509529460823e-25
	275.0	3.4964131974264275e-25
	300.0	3.255345134491966e-25
	350.0	2.8602513561745484e-25
	400.0	2.5502475326765896e-25
	450.0	2.3006373774749184e-25
	500.0	2.095398015609154e-25
	550.0	1.9236955928188753e-25
	600.0	1.7779487152670412e-25
	650.0	1.6526961987771172e-25
	700.0	1.5439058502946385e-25
	750.0	1.4485365693666833e-25
	800.0	1.364251908726496e-25
	850.0	1.2892274081915867e-25
	900.0	1.2220177889605206e-25
	950.0	1.161463404278857e-25
	1000.0	1.1066230581801784e-25
