	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	1.3755796569776043e-28
	22.5	5.475733931350431e-28
	23.0	9.48377859534943e-28
	23.5	1.340229527189186e-27
	24.0	1.7233773477183915e-27
	24.5	2.098061465534205e-27
	25.0	2.4645136003262113e-27
	30.0	5.7219046812780654e-27
	35.0	8.360342681126986e-27
	40.0	1.051560385043166e-26
	45.0	1.2287906694183542e-26
	50.0	1.375271446682134e-26
	55.0	1.4967837820133122e-26
	60.0	1.597823461508289e-26
	65.0	1.6819332127365345e-26
	70.0	1.7519375525516525e-26
	75.0	1.8101119369506727e-26
	80.0	1.858306644421993e-26
	85.0	1.898038878591847e-26
	90.0	1.9305621773380386e-26
	95.0	1.9569193669123933e-26
	100.0	1.9779834171001066e-26
	110.0	2.0070589779853287e-26
	120.0	2.0224284103331744e-26
	140.0	2.0246910373747908e-26
	160.0	2.0027121540335038e-26
	180.0	1.9667604234717554e-26
	200.0	1.9229420759319465e-26
	225.0	1.8626467561997794e-26
	250.0	1.8001298336822525e-26
	275.0	1.737815575068798e-26
	300.0	1.6770489717582412e-26
	350.0	1.5626755897201142e-26
	400.0	1.459206821457948e-26
	450.0	1.3664832826515322e-26
	500.0	1.2835652831913592e-26
	550.0	1.2093247920926526e-26
	600.0	1.1426675179439924e-26
	650.0	1.0826089076152576e-26
	700.0	1.0282914818199078e-26
	750.0	9.789792741810297e-27
	800.0	9.34044362556871e-27
	850.0	8.92951754895594e-27
	900.0	8.552451268441402e-27
	950.0	8.205342694537939e-27
	1000.0	7.884844033204704e-27
