	e_energy	sigma
	16.0	1.6993178837703314e-22
	16.5	1.7883641132844113e-22
	17.0	1.8734048947195857e-22
	17.5	1.9546472460749586e-22
	18.0	2.032284942994719e-22
	18.5	2.1064995439442605e-22
	19.0	2.177461322067835e-22
	19.5	2.245330113474641e-22
	20.0	2.310256090554447e-22
	20.5	2.3723804679273713e-22
	21.0	2.4318361477639254e-22
	21.5	2.4887483104529657e-22
	22.0	2.5432349559314128e-22
	22.5	2.595407400407614e-22
	23.0	2.64537073269894e-22
	23.5	2.693224233954259e-22
	24.0	2.739061764135186e-22
	24.5	2.7829721182796436e-22
	25.0	2.8250393552612535e-22
	30.0	3.159992441401249e-22
	35.0	3.37723731619025e-22
	40.0	3.514863479815761e-22
	45.0	3.597289274728477e-22
	50.0	3.640731026340843e-22
	55.0	3.6562691537623734e-22
	60.0	3.651653248330141e-22
	65.0	3.632408646870476e-22
	70.0	3.6025382698917774e-22
	75.0	3.5649808396671045e-22
	80.0	3.5219175949011185e-22
	85.0	3.4749820894683925e-22
	90.0	3.4254064462180506e-22
	95.0	3.374125031369425e-22
	100.0	3.3218490430666673e-22
	110.0	3.216354289175877e-22
	120.0	3.1118892910020926e-22
	140.0	2.9120979495857683e-22
	160.0	2.7286145901825327e-22
	180.0	2.5624279758318396e-22
	200.0	2.412618147965201e-22
	225.0	2.2460093302472804e-22
	250.0	2.0993408816445262e-22
	275.0	1.9696530419666894e-22
	300.0	1.854398059397787e-22
	350.0	1.6589973114484948e-22
	400.0	1.500022990197047e-22
	450.0	1.3683979170262242e-22
	500.0	1.2577429331551484e-22
	550.0	1.1634805548380032e-22
	600.0	1.0822559255628785e-22
	650.0	1.0115609997838082e-22
	700.0	9.49486567820929e-23
	750.0	8.945553441185286e-23
	800.0	8.456073226247749e-23
	850.0	8.017194905452362e-23
	900.0	7.621485751870677e-23
	950.0	7.262895262306537e-23
	1000.0	6.936449410043202e-23
