	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.7076575537977187e-27
	18.5	5.483105438177462e-26
	19.0	1.06508358604253e-25
	19.5	1.5678862022883875e-25
	20.0	2.0571877509871184e-25
	20.5	2.53343756571121e-25
	21.0	2.997066002068178e-25
	21.5	3.448485419751503e-25
	22.0	3.8880911043830968e-25
	22.5	4.316262133407514e-25
	23.0	4.733362189957194e-25
	23.5	5.139740328297239e-25
	24.0	5.5357316941752745e-25
	24.5	5.9216582031433005e-25
	25.0	6.297829179682602e-25
	30.0	9.583144333103644e-25
	35.0	1.2159132783338437e-24
	40.0	1.4196979927082934e-24
	45.0	1.5819195137914849e-24
	50.0	1.7115542895779654e-24
	55.0	1.8153127871617913e-24
	60.0	1.898298883006228e-24
	65.0	1.9644531701094493e-24
	70.0	2.016858313762009e-24
	75.0	2.057953917370632e-24
	80.0	2.089690595273249e-24
	85.0	2.1136423271126217e-24
	90.0	2.13108963473563e-24
	95.0	2.1430820012466073e-24
	100.0	2.1504852925382853e-24
	110.0	2.1542804694841467e-24
	120.0	2.1469260244504556e-24
	140.0	2.1105019049886705e-24
	160.0	2.0573723564146887e-24
	180.0	1.9962642477028095e-24
	200.0	1.9320455268868167e-24
	225.0	1.8514803273663388e-24
	250.0	1.7731858987513778e-24
	275.0	1.6985308530507715e-24
	300.0	1.6280787905245309e-24
	350.0	1.5001056776835763e-24
	400.0	1.3882816111647865e-24
	450.0	1.2905615449444598e-24
	500.0	1.2048468812314867e-24
	550.0	1.1292748071083489e-24
	600.0	1.0622727482369232e-24
	650.0	1.002537880423128e-24
	700.0	9.489969948508373e-25
	750.0	9.007656590032207e-25
	800.0	8.571125100774692e-25
	850.0	8.174297907651402e-25
	900.0	7.812096328148788e-25
	950.0	7.48025160580523e-25
	1000.0	7.175154775988934e-25
