	e_energy	sigma
	16.0	4.3265890269887166e-23
	16.5	7.537204998136793e-23
	17.0	1.0646825346348147e-22
	17.5	1.365938604259857e-22
	18.0	1.6578628678967949e-22
	18.5	1.9408112210304668e-22
	19.0	2.2151223856976886e-22
	19.5	2.4811189237771116e-22
	20.0	2.739108179557825e-22
	20.5	2.9893831572750613e-22
	21.0	3.232223338784405e-22
	21.5	3.4678954460814213e-22
	22.0	3.6966541529553405e-22
	22.5	3.9187427496886245e-22
	23.0	4.1343937643742853e-22
	23.5	4.343829544115619e-22
	24.0	4.547262799095392e-22
	24.5	4.744897112250046e-22
	25.0	4.936927417056579e-22
	30.0	6.586532029751415e-22
	35.0	7.840224707085587e-22
	40.0	8.80088390749721e-22
	45.0	9.540265932608701e-22
	50.0	1.0109767738173006e-21
	55.0	1.054703583783403e-21
	60.0	1.088017501075583e-21
	65.0	1.1130513133738465e-21
	70.0	1.131446689310212e-21
	75.0	1.144483057217149e-21
	80.0	1.1531684813719102e-21
	85.0	1.1583049193652172e-21
	90.0	1.1605358497567528e-21
	95.0	1.160381542397029e-21
	100.0	1.1582655224124794e-21
	110.0	1.1494746116153114e-21
	120.0	1.1362724825593452e-21
	140.0	1.1020164199331752e-21
	160.0	1.0626827792837935e-21
	180.0	1.0219081495756233e-21
	200.0	9.815646499732503e-22
	225.0	9.331402275510829e-22
	250.0	8.876728962385147e-22
	275.0	8.454014959432587e-22
	300.0	8.062839404928261e-22
	350.0	7.367776023959567e-22
	400.0	6.773825509982361e-22
	450.0	6.263337431124259e-22
	500.0	5.821325400351204e-22
	550.0	5.435659452291952e-22
	600.0	5.096659417711126e-22
	650.0	4.796608960172062e-22
	700.0	4.529329973367638e-22
	750.0	4.289842082362482e-22
	800.0	4.0740991132483676e-22
	850.0	3.878787416820877e-22
	900.0	3.7011717447962823e-22
	950.0	3.53897706464043e-22
	1000.0	3.3902974046738967e-22
