	e_energy	sigma
	16.0	4.0121283841430644e-23
	16.5	4.060113057226005e-23
	17.0	4.103780615346653e-23
	17.5	4.1434566846659946e-23
	18.0	4.1794385905622016e-23
	18.5	4.2119982443400144e-23
	19.0	4.2413846892158264e-23
	19.5	4.267826351288802e-23
	20.0	4.291533034350966e-23
	20.5	4.312697691666399e-23
	21.0	4.3314980030568886e-23
	21.5	4.3480977816036495e-23
	22.0	4.362648230878873e-23
	22.5	4.375289070748654e-23
	23.0	4.386149547352196e-23
	23.5	4.3953493407888857e-23
	24.0	4.402999382275841e-23
	24.5	4.409202591024939e-23
	25.0	4.414054539789879e-23
	30.0	4.4050820179986945e-23
	35.0	4.3290882365259037e-23
	40.0	4.2191240701915437e-23
	45.0	4.093018246600123e-23
	50.0	3.96070269715731e-23
	55.0	3.8277992022247655e-23
	60.0	3.697486033248992e-23
	65.0	3.571517129283715e-23
	70.0	3.4508001902583497e-23
	75.0	3.335734720925266e-23
	80.0	3.226414535220617e-23
	85.0	3.12275135208312e-23
	90.0	3.024551264400192e-23
	95.0	2.931562458181131e-23
	100.0	2.8435050838600617e-23
	110.0	2.681029712728301e-23
	120.0	2.5348745958123548e-23
	140.0	2.2835351846571013e-23
	160.0	2.0759456442106427e-23
	180.0	1.9020721637232e-23
	200.0	1.7545539172573915e-23
	225.0	1.5990619711391848e-23
	250.0	1.46859957116162e-23
	275.0	1.3576422184824548e-23
	300.0	1.2621591981431455e-23
	350.0	1.106329359877816e-23
	400.0	9.846141647519454e-24
	450.0	8.869533303113389e-24
	500.0	8.068756774446834e-24
	550.0	7.400345183341447e-24
	600.0	6.834039989743195e-24
	650.0	6.3481376131284515e-24
	700.0	5.926670275371462e-24
	750.0	5.557631062423028e-24
	800.0	5.2318188527234865e-24
	850.0	4.942064752486019e-24
	900.0	4.6827008510125174e-24
	950.0	4.449187210563561e-24
	1000.0	4.2378447475889884e-24
