	e_energy	sigma
	16.0	1.6958643278244204e-23
	16.5	1.7826084637204853e-23
	17.0	1.8654189288192235e-23
	17.5	1.9445002208149936e-23
	18.0	2.0200436886058676e-23
	18.5	2.0922285551851222e-23
	19.0	2.1612228469836446e-23
	19.5	2.227184239479258e-23
	20.0	2.290260827729813e-23
	20.5	2.350591829479476e-23
	21.0	2.408308227610205e-23
	21.5	2.463533357944529e-23
	22.0	2.5163834477360296e-23
	22.5	2.5669681095969282e-23
	23.0	2.6153907950969308e-23
	23.5	2.661749211814181e-23
	24.0	2.706135707219784e-23
	24.5	2.748637622424779e-23
	25.0	2.7893376185066654e-23
	30.0	3.1126123665638876e-23
	35.0	3.321098356774695e-23
	40.0	3.452121776026507e-23
	45.0	3.529564264313123e-23
	50.0	3.569256888273559e-23
	55.0	3.581998224124851e-23
	60.0	3.575328154082648e-23
	65.0	3.5546136217768275e-23
	70.0	3.5237363203800554e-23
	75.0	3.485541100067166e-23
	80.0	3.4421357554775965e-23
	85.0	3.395095851167458e-23
	90.0	3.3456073505272574e-23
	95.0	3.294567611563607e-23
	100.0	3.242657971211176e-23
	110.0	3.1381774755948484e-23
	120.0	3.0349875903696173e-23
	140.0	2.8381675839122287e-23
	160.0	2.657867534269471e-23
	180.0	2.494852353870201e-23
	200.0	2.3480963134971637e-23
	225.0	2.1850712573836166e-23
	250.0	2.0417029157088198e-23
	275.0	1.9150358899498897e-23
	300.0	1.8025405887768493e-23
	350.0	1.6119682749715385e-23
	400.0	1.457051710962617e-23
	450.0	1.328868591219939e-23
	500.0	1.2211621153795715e-23
	550.0	1.1294495519375896e-23
	600.0	1.0504493531265224e-23
	650.0	9.817105572983949e-24
	700.0	9.21368818077434e-24
	750.0	8.679824691118983e-24
	800.0	8.204200744629541e-24
	850.0	7.777817644839693e-24
	900.0	7.393431894527199e-24
	950.0	7.045149075096823e-24
	1000.0	6.72812496135742e-24
