	e_energy	sigma
	16.0	4.726845865785074e-22
	16.5	5.140905599512372e-22
	17.0	5.538831527289975e-22
	17.5	5.9213722372146715e-22
	18.0	6.289232858551547e-22
	18.5	6.643078130043325e-22
	19.0	6.983535212831489e-22
	19.5	7.311196272423349e-22
	20.0	7.626620851504439e-22
	20.5	7.93033805307616e-22
	21.0	8.222848551353049e-22
	21.5	8.50462644604701e-22
	22.0	8.77612097406686e-22
	22.5	9.037758091244181e-22
	23.0	9.289941935438218e-22
	23.5	9.533056181253836e-22
	24.0	9.767465295610168e-22
	24.5	9.993515702509257e-22
	25.0	1.021153686456031e-21
	30.0	1.2012313803458096e-21
	35.0	1.3277906414617395e-21
	40.0	1.4167100619486614e-21
	45.0	1.4785276122316089e-21
	50.0	1.5204648357450063e-21
	55.0	1.5476026997188513e-21
	60.0	1.5635954429122506e-21
	65.0	1.5711202549874717e-21
	70.0	1.5721695758000644e-21
	75.0	1.5682462879897687e-21
	80.0	1.560497150010973e-21
	85.0	1.5498058987343744e-21
	90.0	1.5368593962517368e-21
	95.0	1.5221953854392424e-21
	100.0	1.506237465226895e-21
	110.0	1.4717127793064634e-21
	120.0	1.435229016146649e-21
	140.0	1.3609005231632494e-21
	160.0	1.2887142569513317e-21
	180.0	1.220812122826586e-21
	200.0	1.157876108130761e-21
	225.0	1.0862024550709058e-21
	250.0	1.0217900578975456e-21
	275.0	9.63892552610965e-22
	300.0	9.117431308082543e-22
	350.0	8.2192702930121945e-22
	400.0	7.476263926812544e-22
	450.0	6.8531744010246665e-22
	500.0	6.324019627623423e-22
	550.0	5.86952059033099e-22
	600.0	5.475190219192834e-22
	650.0	5.129985084876245e-22
	700.0	4.825365549376137e-22
	750.0	4.5546377251160645e-22
	800.0	4.312487748486971e-22
	850.0	4.094647805776356e-22
	900.0	3.897653327034373e-22
	950.0	3.718664054906913e-22
	1000.0	3.555330462456505e-22
