	e_energy	sigma
	16.0	4.674549814421868e-22
	16.5	5.085253190617462e-22
	17.0	5.479964416873647e-22
	17.5	5.859425115384754e-22
	18.0	6.224333874716665e-22
	18.5	6.575349286691487e-22
	19.0	6.913092730613459e-22
	19.5	7.238150928998504e-22
	20.0	7.551078296365353e-22
	20.5	7.85239910035347e-22
	21.0	8.142609452410809e-22
	21.5	8.422179143508064e-22
	22.0	8.691553338755077e-22
	22.5	8.95115414339383e-22
	23.0	9.20138205139825e-22
	23.5	9.44261728680486e-22
	24.0	9.675221046913077e-22
	24.5	9.899536655615336e-22
	25.0	1.0115890634332468e-21
	30.0	1.1903163430887162e-21
	35.0	1.3159655138320992e-21
	40.0	1.4042780078035987e-21
	45.0	1.4657024571437398e-21
	50.0	1.507400222262699e-21
	55.0	1.5344106000787141e-21
	60.0	1.550358315836312e-21
	65.0	1.5578992569423496e-21
	70.0	1.559010241578456e-21
	75.0	1.5551825420387975e-21
	80.0	1.5475541897411128e-21
	85.0	1.5370022992954796e-21
	90.0	1.5242086679242073e-21
	95.0	1.5097071397930188e-21
	100.0	1.4939182975433705e-21
	110.0	1.4597427029544484e-21
	120.0	1.4236123798854385e-21
	140.0	1.3499750711276861e-21
	160.0	1.27843651535863e-21
	180.0	1.2111292006984244e-21
	200.0	1.1487348835699597e-21
	225.0	1.0776689291545284e-21
	250.0	1.013795547200452e-21
	275.0	9.563774988424652e-22
	300.0	9.046562418680965e-22
	350.0	8.15570134769346e-22
	400.0	7.418669174978545e-22
	450.0	6.800548178162755e-22
	500.0	6.2755850046652e-22
	550.0	5.824666705446935e-22
	600.0	5.433428989238768e-22
	650.0	5.09092083965549e-22
	700.0	4.788673350680557e-22
	750.0	4.520047610252191e-22
	800.0	4.279773085034803e-22
	850.0	4.0636165490126877e-22
	900.0	3.868141361081487e-22
	950.0	3.69053005330239e-22
	1000.0	3.5284518729226017e-22
