	e_energy	sigma
	16.0	8.070301521888828e-22
	16.5	8.41103804594157e-22
	17.0	8.735222876186519e-22
	17.5	9.043759007838667e-22
	18.0	9.33748886810626e-22
	18.5	9.617199218464672e-22
	19.0	9.883625591120126e-22
	19.5	1.0137456310399456e-21
	20.0	1.037933614358702e-21
	20.5	1.0609869620358263e-21
	21.0	1.0829624055305968e-21
	21.5	1.1039132304014818e-21
	22.0	1.1238895279623909e-21
	22.5	1.1429384253751033e-21
	23.0	1.1611042962973664e-21
	23.5	1.1784289539715776e-21
	24.0	1.1949518284332255e-21
	24.5	1.2107101293374092e-21
	25.0	1.2257389957425225e-21
	30.0	1.3424057311437879e-21
	35.0	1.4136018184209198e-21
	40.0	1.4547355358345123e-21
	45.0	1.4755000783251442e-21
	50.0	1.482221326769031e-21
	55.0	1.479150334420583e-21
	60.0	1.469212266947903e-21
	65.0	1.4544590561562593e-21
	70.0	1.4363527884524155e-21
	75.0	1.4159484981308081e-21
	80.0	1.3940151284455696e-21
	85.0	1.371117366537001e-21
	90.0	1.3476720861175003e-21
	95.0	1.3239879411918434e-21
	100.0	1.3002935582155533e-21
	110.0	1.2535050012567485e-21
	120.0	1.2081828269320852e-21
	140.0	1.1234825445630845e-21
	160.0	1.0473771133844846e-21
	180.0	9.795062019951252e-22
	200.0	9.190367519295747e-22
	225.0	8.5246935194064e-22
	250.0	7.943953097157223e-22
	275.0	7.434154528046234e-22
	300.0	6.983786242369708e-22
	350.0	6.225593920953983e-22
	400.0	5.613346836671567e-22
	450.0	5.109339348473439e-22
	500.0	4.687563707066845e-22
	550.0	4.329608438991261e-22
	600.0	4.0221184717796803e-22
	650.0	3.7551912285019613e-22
	700.0	3.5213387220724794e-22
	750.0	3.314799129793543e-22
	800.0	3.131069376805567e-22
	850.0	2.966580856394744e-22
	900.0	2.8184699751637943e-22
	950.0	2.684412853290981e-22
	1000.0	2.5625042795262982e-22
