	e_energy	sigma
	16.0	7.934791865445155e-22
	16.5	8.362395006633751e-22
	17.0	8.770940905400032e-22
	17.5	9.16140795339896e-22
	18.0	9.534712327126145e-22
	18.5	9.891712777557316e-22
	19.0	1.0233214986153252e-21
	19.5	1.055997553228339e-21
	20.0	1.0872705511852593e-21
	20.5	1.117207384232969e-21
	21.0	1.1458710285376986e-21
	21.5	1.173320821478416e-21
	22.0	1.199612715434895e-21
	22.5	1.224799510766106e-21
	23.0	1.2489310699384758e-21
	23.5	1.272054514555626e-21
	24.0	1.2942144068577747e-21
	24.5	1.315452917096866e-21
	25.0	1.3358099780499948e-21
	30.0	1.498342921780178e-21
	35.0	1.6044226895321136e-21
	40.0	1.6722158589856486e-21
	45.0	1.7133949262393685e-21
	50.0	1.735727697534125e-21
	55.0	1.7445321961651887e-21
	60.0	1.74353485524699e-21
	65.0	1.7353975270351088e-21
	70.0	1.7220522608925325e-21
	75.0	1.7049201921059837e-21
	80.0	1.6850582586957597e-21
	85.0	1.6632596894482642e-21
	90.0	1.6401241437062786e-21
	95.0	1.61610749199339e-21
	100.0	1.5915576737841555e-21
	110.0	1.541860829017633e-21
	120.0	1.492496901299658e-21
	140.0	1.3977877667461564e-21
	160.0	1.3105532740137595e-21
	180.0	1.2313797027742382e-21
	200.0	1.1598981864064761e-21
	225.0	1.0802949982095818e-21
	250.0	1.0101367595376338e-21
	275.0	9.48042850938214e-22
	300.0	8.928167248779894e-22
	350.0	7.99102479749638e-22
	400.0	7.227847022504269e-22
	450.0	6.595494190474171e-22
	500.0	6.063572526438566e-22
	550.0	5.610233009116004e-22
	600.0	5.219440468239908e-22
	650.0	4.879194275131375e-22
	700.0	4.580351127635373e-22
	750.0	4.31583107560471e-22
	800.0	4.080071319845173e-22
	850.0	3.868643222611045e-22
	900.0	3.677978908775467e-22
	950.0	3.5051728341728974e-22
	1000.0	3.347835545957368e-22
