	e_energy	sigma
	16.0	7.340622107261524e-23
	16.5	7.912686697192268e-23
	17.0	8.46182880901095e-23
	17.5	8.989135296171622e-23
	18.0	9.495628660964371e-23
	18.5	9.982271684139857e-23
	19.0	1.0449971662064804e-22
	19.5	1.0899584289639514e-22
	20.0	1.133191722301213e-22
	20.5	1.174773335243922e-22
	21.0	1.2147753812399842e-22
	21.5	1.2532660753212528e-22
	22.0	1.2903099895881092e-22
	22.5	1.3259682889663662e-22
	23.0	1.3602989489881875e-22
	23.5	1.3933569571732964e-22
	24.0	1.4251944994308212e-22
	24.5	1.4558611327633185e-22
	25.0	1.4854039454308303e-22
	30.0	1.7278849086589755e-22
	35.0	1.8960615622336602e-22
	40.0	2.012357453016305e-22
	45.0	2.0915552644729625e-22
	50.0	2.143724817026951e-22
	55.0	2.175911977422385e-22
	60.0	2.193157758879673e-22
	65.0	2.1991368567240726e-22
	70.0	2.1965707133932777e-22
	75.0	2.1875021465004997e-22
	80.0	2.1734823212068755e-22
	85.0	2.155700712993999e-22
	90.0	2.135077109320831e-22
	95.0	2.112327802005795e-22
	100.0	2.088013903647087e-22
	110.0	2.0363662555065793e-22
	120.0	1.9826712476741397e-22
	140.0	1.874926651328069e-22
	160.0	1.7716297005352367e-22
	180.0	1.6752851447900008e-22
	200.0	1.5865328761208032e-22
	225.0	1.485980203279826e-22
	250.0	1.3960168416307734e-22
	275.0	1.3154370058489492e-22
	300.0	1.2430649972865747e-22
	350.0	1.1188371076405957e-22
	400.0	1.0164318864819456e-22
	450.0	9.307860879193872e-23
	500.0	8.58207557100727e-23
	550.0	7.959773108189154e-23
	600.0	7.420635157821658e-23
	650.0	6.949239500802283e-23
	700.0	6.533701369312659e-23
	750.0	6.164731001578756e-23
	800.0	5.834971245810853e-23
	850.0	5.538525118449878e-23
	900.0	5.270613824340822e-23
	950.0	5.02732564837746e-23
	1000.0	4.8054290577203896e-23
