	e_energy	sigma
	16.0	1.174471707475586e-22
	16.5	1.2686894800027904e-22
	17.0	1.359158953033528e-22
	17.5	1.4460568701380163e-22
	18.0	1.529549562485538e-22
	18.5	1.6097936943680485e-22
	19.0	1.686936945817116e-22
	19.5	1.7611186384140445e-22
	20.0	1.8324703097265518e-22
	20.5	1.901116241219626e-22
	21.0	1.9671739439725988e-22
	21.5	2.030754606079706e-22
	22.0	2.0919635052096863e-22
	22.5	2.15090038944443e-22
	23.0	2.207659829201586e-22
	23.5	2.262331542766247e-22
	24.0	2.3150006977080626e-22
	24.5	2.365748190238603e-22
	25.0	2.414650904366218e-22
	30.0	2.8166960755883276e-22
	35.0	3.096514332352901e-22
	40.0	3.290831016658215e-22
	45.0	3.423898782844415e-22
	50.0	3.512263826508851e-22
	55.0	3.5675200742447644e-22
	60.0	3.5979736709147856e-22
	65.0	3.6096873270075314e-22
	70.0	3.6071567350128696e-22
	75.0	3.5937607950848794e-22
	80.0	3.5720684583153744e-22
	85.0	3.544052219962624e-22
	90.0	3.511239393703819e-22
	95.0	3.474821045949617e-22
	100.0	3.4357315798455773e-22
	110.0	3.3523321784616397e-22
	120.0	3.2652826353166108e-22
	140.0	3.0899565208008477e-22
	160.0	2.9213291975971374e-22
	180.0	2.7637177784709643e-22
	200.0	2.6183035593445197e-22
	225.0	2.453341166044095e-22
	250.0	2.3055853704824055e-22
	275.0	2.173123581812909e-22
	300.0	2.0540682254012567e-22
	350.0	1.849534497003619e-22
	400.0	1.6807798514862873e-22
	450.0	1.5395467889866168e-22
	500.0	1.4197973137287587e-22
	550.0	1.3170765277353718e-22
	600.0	1.2280507592538042e-22
	650.0	1.150186928834722e-22
	700.0	1.0815312955524126e-22
	750.0	1.0205556297140017e-22
	800.0	9.660489094637727e-23
	850.0	9.170399713763586e-23
	900.0	8.727414597205795e-23
	950.0	8.325086325601631e-23
	1000.0	7.958086781860356e-23
