	e_energy	sigma
	16.0	6.549837184042574e-21
	16.5	6.597138260866734e-21
	17.0	6.638592418406402e-21
	17.5	6.6746861872416695e-21
	18.0	6.705860869843763e-21
	18.5	6.732517415245516e-21
	19.0	6.755020689539455e-21
	19.5	6.773703227009792e-21
	20.0	6.788868533422709e-21
	20.5	6.800794002008353e-21
	21.0	6.809733493537257e-21
	21.5	6.815919624280792e-21
	22.0	6.819565799274401e-21
	22.5	6.820868022953267e-21
	23.0	6.820006514723624e-21
	23.5	6.81714715322474e-21
	24.0	6.812442769808308e-21
	24.5	6.806034309017646e-21
	25.0	6.798051871509194e-21
	30.0	6.6541612941728226e-21
	35.0	6.442468531898657e-21
	40.0	6.203934660562858e-21
	45.0	5.959071154473036e-21
	50.0	5.718288307902061e-21
	55.0	5.4867643955362056e-21
	60.0	5.266881192655155e-21
	65.0	5.059500211938009e-21
	70.0	4.86465542670981e-21
	75.0	4.681939078852354e-21
	80.0	4.510720253852467e-21
	85.0	4.350269729216378e-21
	90.0	4.199831124980845e-21
	95.0	4.058660784620119e-21
	100.0	3.92604925329829e-21
	110.0	3.6838930041489496e-21
	120.0	3.4686338095753056e-21
	140.0	3.1035836645722643e-21
	160.0	2.8064954470248595e-21
	180.0	2.56045948774333e-21
	200.0	2.353582789707039e-21
	225.0	2.137274224407207e-21
	250.0	1.95710503480187e-21
	275.0	1.804781621300759e-21
	300.0	1.674348574708951e-21
	350.0	1.4627222531780711e-21
	400.0	1.2984623866591354e-21
	450.0	1.167301705399306e-21
	500.0	1.0601684789227887e-21
	550.0	9.710233451426631e-22
	600.0	8.956918910213968e-22
	650.0	8.311972433889231e-22
	700.0	7.753598031943054e-22
	750.0	7.265473099432279e-22
	800.0	6.835133057250952e-22
	850.0	6.4528958026841435e-22
	900.0	6.111126756147802e-22
	950.0	5.803725050862581e-22
	1000.0	5.52575698088903e-22
