	e_energy	sigma
	16.0	1.110353378999169e-22
	16.5	1.161190417605472e-22
	17.0	1.2096309258998267e-22
	17.5	1.2558029625554042e-22
	18.0	1.2998261508834947e-22
	18.5	1.3418123501171251e-22
	19.0	1.3818662639415229e-22
	19.5	1.420085992998604e-22
	20.0	1.4565635372813757e-22
	20.5	1.4913852536312783e-22
	21.0	1.5246322729411526e-22
	21.5	1.5563808811354486e-22
	22.0	1.5867028675360897e-22
	22.5	1.6156658438177073e-22
	23.0	1.6433335364015549e-22
	23.5	1.6697660548265293e-22
	24.0	1.6950201383624623e-22
	24.5	1.7191493828902278e-22
	25.0	1.7422044498609726e-22
	30.0	1.9230680469938473e-22
	35.0	2.0363284578737518e-22
	40.0	2.1044859587363232e-22
	45.0	2.1418001986530494e-22
	50.0	2.1576412827319454e-22
	55.0	2.158347585695209e-22
	60.0	2.1483088950474897e-22
	65.0	2.130624667841299e-22
	70.0	2.1075182264628186e-22
	75.0	2.0806051916316543e-22
	80.0	2.0510719137103245e-22
	85.0	2.0197967115522635e-22
	90.0	1.9874338456226033e-22
	95.0	1.9544726687129105e-22
	100.0	1.9212799172877273e-22
	110.0	1.8552292173949303e-22
	120.0	1.7907413065679956e-22
	140.0	1.6692093756752443e-22
	160.0	1.5591315320670386e-22
	180.0	1.4604002719247006e-22
	200.0	1.3720521857512583e-22
	225.0	1.2744244442440988e-22
	250.0	1.1889656956574623e-22
	275.0	1.1137428751386617e-22
	300.0	1.0471406113855714e-22
	350.0	9.347201864372331e-23
	400.0	8.436842582489038e-23
	450.0	7.685804884460369e-23
	500.0	7.056222799397354e-23
	550.0	6.521156259162781e-23
	600.0	6.060989027783413e-23
	650.0	5.661131726305488e-23
	700.0	5.3105249689815e-23
	750.0	5.000641206562401e-23
	800.0	4.724804146159838e-23
	850.0	4.477714958778228e-23
	900.0	4.255116070391709e-23
	950.0	4.0535483676493204e-23
	1000.0	3.870173033907038e-23
