	e_energy	sigma
	16.0	2.23492112490313e-22
	16.5	2.3540106598672165e-22
	17.0	2.4677729835355217e-22
	17.5	2.576482327027976e-22
	18.0	2.680395441825587e-22
	18.5	2.7797529484621012e-22
	19.0	2.8747805628453753e-22
	19.5	2.965690212949369e-22
	20.0	3.0526810571245184e-22
	20.5	3.1359404139751712e-22
	21.0	3.2156446126199404e-22
	21.5	3.2919597711611767e-22
	22.0	3.365042510323233e-22
	22.5	3.435040608459183e-22
	23.0	3.5020936034576953e-22
	23.5	3.566333346493673e-22
	24.0	3.627884512047602e-22
	24.5	3.686865068160264e-22
	25.0	3.743386710483902e-22
	30.0	4.1941718225257515e-22
	35.0	4.487652862823311e-22
	40.0	4.67456285346626e-22
	45.0	4.787469675085293e-22
	50.0	4.848028667701891e-22
	55.0	4.871054024832233e-22
	60.0	4.866918487067461e-22
	65.0	4.843025956940827e-22
	70.0	4.804746376773454e-22
	75.0	4.756026626959927e-22
	80.0	4.6997997749797995e-22
	85.0	4.638265228712519e-22
	90.0	4.573084182875421e-22
	95.0	4.505518266289635e-22
	100.0	4.436529363754277e-22
	110.0	4.297049294689022e-22
	120.0	4.1586764781678613e-22
	140.0	3.893535250560141e-22
	160.0	3.6496087093782883e-22
	180.0	3.4284054369227066e-22
	200.0	3.228816849559493e-22
	225.0	3.006670355912934e-22
	250.0	2.810973984687608e-22
	275.0	2.6378372821795324e-22
	300.0	2.4838978081182842e-22
	350.0	2.2227704071298603e-22
	400.0	2.0101994099218253e-22
	450.0	1.8341201053696428e-22
	500.0	1.6860410264331517e-22
	550.0	1.559862392311797e-22
	600.0	1.4511099921588128e-22
	650.0	1.3564368075640966e-22
	700.0	1.2732936385516166e-22
	750.0	1.1997071367121912e-22
	800.0	1.1341272032100677e-22
	850.0	1.0753200404271982e-22
	900.0	1.0222918383579977e-22
	950.0	9.742334060584698e-23
	1000.0	9.30479378578318e-23
