	e_energy	sigma
	16.0	2.6313872703474204e-23
	16.5	2.9441273872149403e-23
	17.0	3.245405805076553e-23
	17.5	3.535729186947999e-23
	18.0	3.815576058939898e-23
	18.5	4.085398714005186e-23
	19.0	4.3456249636795197e-23
	19.5	4.596659751775804e-23
	20.0	4.838886642548002e-23
	20.5	5.0726691945595036e-23
	21.0	5.298352230357043e-23
	21.5	5.516263011043933e-23
	22.0	5.726712323950754e-23
	22.5	5.929995490804185e-23
	23.0	6.12639330308317e-23
	23.5	6.316172890616365e-23
	24.0	6.499588528906525e-23
	24.5	6.67688239015852e-23
	25.0	6.848285242531229e-23
	30.0	8.282106812266393e-23
	35.0	9.31640667455605e-23
	40.0	1.0065361343571423e-22
	45.0	1.060585024062017e-22
	50.0	1.0991244948123954e-22
	55.0	1.1259545740319506e-22
	60.0	1.1438388253697825e-22
	65.0	1.1548234991668024e-22
	70.0	1.1604471988683916e-22
	75.0	1.1618822499902184e-22
	80.0	1.1600322025549667e-22
	85.0	1.1556004298123337e-22
	90.0	1.1491392483486415e-22
	95.0	1.1410856459526235e-22
	100.0	1.131787635647687e-22
	110.0	1.1105188768171566e-22
	120.0	1.0869753373711926e-22
	140.0	1.037010851799262e-22
	160.0	9.868509101925054e-23
	180.0	9.386601999722655e-23
	200.0	8.933203466020309e-23
	225.0	8.410382882828788e-23
	250.0	7.935499846842105e-23
	275.0	7.505070316258189e-23
	300.0	7.114742903730775e-23
	350.0	6.437169850420638e-23
	400.0	5.871987861044301e-23
	450.0	5.395021845211384e-23
	500.0	4.987933597066863e-23
	550.0	4.6368567261292843e-23
	600.0	4.331228195190543e-23
	650.0	4.0629113914204594e-23
	700.0	3.825562110225664e-23
	750.0	3.614173613252415e-23
	800.0	3.424748847439754e-23
	850.0	3.254062155915688e-23
	900.0	3.0994841414534847e-23
	950.0	2.958851448457963e-23
	1000.0	2.8303688208859964e-23
