	e_energy	sigma
	16.0	1.0109809109900609e-25
	16.5	1.0377889286033111e-25
	17.0	1.0630114979720574e-25
	17.5	1.0867466376882735e-25
	18.0	1.1090850581591117e-25
	18.5	1.1301108135722325e-25
	19.0	1.1499018858822284e-25
	19.5	1.1685307089212255e-25
	20.0	1.1860646396525707e-25
	20.5	1.2025663826627715e-25
	21.0	1.2180943731976217e-25
	21.5	1.2327031233722797e-25
	22.0	1.2464435356042839e-25
	22.5	1.2593631868183548e-25
	23.0	1.27150658654009e-25
	23.5	1.2829154116221096e-25
	24.0	1.2936287200222043e-25
	24.5	1.3036831457714722e-25
	25.0	1.3131130770251192e-25
	30.0	1.3793136063595314e-25
	35.0	1.4090804821240694e-25
	40.0	1.4163053425723592e-25
	45.0	1.4093085665399956e-25
	50.0	1.3932710394351253e-25
	55.0	1.3715161984327594e-25
	60.0	1.3462249560773067e-25
	65.0	1.318852919869653e-25
	70.0	1.2903831822915373e-25
	75.0	1.2614843667753986e-25
	80.0	1.2326120969979877e-25
	85.0	1.2040756343880302e-25
	90.0	1.176082499177606e-25
	95.0	1.1487688530030743e-25
	100.0	1.1222204868054333e-25
	110.0	1.0715946744222232e-25
	120.0	1.0243443714114871e-25
	140.0	9.395714088651282e-26
	160.0	8.664128420965808e-26
	180.0	8.030691657018303e-26
	200.0	7.479051472433013e-26
	225.0	6.883870510731568e-26
	250.0	6.373872407202274e-26
	275.0	5.932629620673898e-26
	300.0	5.547482002090773e-26
	350.0	4.908236136972007e-26
	400.0	4.399823989539728e-26
	450.0	3.986164007888255e-26
	500.0	3.6432020828778126e-26
	550.0	3.354334955813738e-26
	600.0	3.107753307231109e-26
	650.0	2.894837485815619e-26
	700.0	2.709153393070902e-26
	750.0	2.5458035247668682e-26
	800.0	2.4009954504682673e-26
	850.0	2.2717475456048027e-26
	900.0	2.1556837641245545e-26
	950.0	2.0508876087208774e-26
	1000.0	1.955796334528555e-26
