	e_energy	sigma
	16.0	8.807105347471055e-22
	16.5	9.74520506194897e-22
	17.0	1.0648223668966642e-21
	17.5	1.1517737076960091e-21
	18.0	1.2355232373792968e-21
	18.5	1.3162113922392996e-21
	19.0	1.3939708962869352e-21
	19.5	1.4689272767061823e-21
	20.0	1.5411993386648407e-21
	20.5	1.610899603167636e-21
	21.0	1.6781347112610273e-21
	21.5	1.7430057975648114e-21
	22.0	1.805608835808826e-21
	22.5	1.866034958789193e-21
	23.0	1.9243707549235433e-21
	23.5	1.9806985433750854e-21
	24.0	2.0350966295282168e-21
	24.5	2.087639542430967e-21
	25.0	2.1383982556696365e-21
	30.0	2.5612995105276197e-21
	35.0	2.8638790193790813e-21
	40.0	3.0809506915842533e-21
	45.0	3.2358450854662005e-21
	50.0	3.3446903614449615e-21
	55.0	3.418925264650012e-21
	60.0	3.466838562678852e-21
	65.0	3.494546523634546e-21
	70.0	3.506632826961015e-21
	75.0	3.5065786584069934e-21
	80.0	3.497058481347422e-21
	85.0	3.48014756383387e-21
	90.0	3.457470198387043e-21
	95.0	3.43030724896939e-21
	100.0	3.399675296675725e-21
	110.0	3.331088714269295e-21
	120.0	3.2564663747720366e-21
	140.0	3.1004274298051903e-21
	160.0	2.9456080388168743e-21
	180.0	2.797960280208155e-21
	200.0	2.6597647375030872e-21
	225.0	2.5010909307834335e-21
	250.0	2.3574902872794557e-21
	275.0	2.227702132401226e-21
	300.0	2.1102766821448233e-21
	350.0	1.906981805932855e-21
	400.0	1.7378832663993504e-21
	450.0	1.5954831008483018e-21
	500.0	1.4741504963621505e-21
	550.0	1.36965572484261e-21
	600.0	1.278791922688358e-21
	650.0	1.1990977527240689e-21
	700.0	1.1286595447455139e-21
	750.0	1.0659705644096805e-21
	800.0	1.0098302571927119e-21
	850.0	9.592713523722032e-22
	900.0	9.135064896156767e-22
	950.0	8.71888657392771e-22
	1000.0	8.338815139003208e-22
