	e_energy	sigma
	16.0	8.000302568245368e-21
	16.5	8.34509633460355e-21
	17.0	8.673270315069645e-21
	17.5	8.985726415192437e-21
	18.0	9.283306324440264e-21
	18.5	9.566796369014664e-21
	19.0	9.836931905463816e-21
	19.5	1.00944013049098e-20
	20.0	1.0339849571625847e-20
	20.5	1.0573881634443572e-20
	21.0	1.0797065344913687e-20
	21.5	1.1009934212185624e-20
	22.0	1.1212989901124935e-20
	22.5	1.1406704517180599e-20
	23.0	1.1591522698885512e-20
	23.5	1.176786353657072e-20
	24.0	1.1936122333852767e-20
	24.5	1.2096672226676434e-20
	25.0	1.2249865673129516e-20
	30.0	1.3442408669084304e-20
	35.0	1.4175237372973048e-20
	40.0	1.4603411727419086e-20
	45.0	1.4824664683456882e-20
	50.0	1.490289125757803e-20
	55.0	1.488110293568196e-20
	60.0	1.4788946016987385e-20
	65.0	1.464725208058401e-20
	70.0	1.447089056100986e-20
	75.0	1.4270610981828828e-20
	80.0	1.405426344504001e-20
	85.0	1.3827625265075575e-20
	90.0	1.3594971733135674e-20
	95.0	1.335947693181879e-20
	100.0	1.3123499436011494e-20
	110.0	1.2656635735023934e-20
	120.0	1.2203515999192575e-20
	140.0	1.1354931787353938e-20
	160.0	1.0590923984736678e-20
	180.0	9.90859907896267e-21
	200.0	9.300015990353333e-21
	225.0	8.629418445706483e-21
	250.0	8.043884670417726e-21
	275.0	7.529526159293413e-21
	300.0	7.07487270136375e-21
	350.0	6.308955764223672e-21
	400.0	5.69003098299825e-21
	450.0	5.180247501072934e-21
	500.0	4.753452655141288e-21
	550.0	4.391109209062666e-21
	600.0	4.079757939958022e-21
	650.0	3.809411409726317e-21
	700.0	3.57251273981709e-21
	750.0	3.363244063333223e-21
	800.0	3.177056492203947e-21
	850.0	3.0103437412466342e-21
	900.0	2.8602110240375516e-21
	950.0	2.7243084634441374e-21
	1000.0	2.6007090381323207e-21
