	e_energy	sigma
	16.0	6.94893555091921e-22
	16.5	7.172369184678583e-22
	17.0	7.383682462311632e-22
	17.5	7.58358643245461e-22
	18.0	7.7727413912831575e-22
	18.5	7.951761233696013e-22
	19.0	8.121217367615885e-22
	19.5	8.281642241615374e-22
	20.0	8.4335325295936695e-22
	20.5	8.577352010673897e-22
	21.0	8.713534177716509e-22
	21.5	8.842484603731094e-22
	22.0	8.964583091916798e-22
	22.5	9.080185631986925e-22
	23.0	9.189626182765421e-22
	23.5	9.293218298723595e-22
	24.0	9.391256616103967e-22
	24.5	9.484018212513432e-22
	25.0	9.571763852323555e-22
	30.0	1.02210804426047e-21
	35.0	1.0568891608464336e-21
	40.0	1.072434816586851e-21
	45.0	1.0754257551223697e-21
	50.0	1.0701103100935552e-21
	55.0	1.059272009269064e-21
	60.0	1.0447780902482364e-21
	65.0	1.0279044884223588e-21
	70.0	1.0095355770435839e-21
	75.0	9.902907745223537e-22
	80.0	9.706069303213366e-22
	85.0	9.507931575574062e-22
	90.0	9.310680461124135e-22
	95.0	9.115853501176927e-22
	100.0	8.924519841302944e-22
	110.0	8.554997314810863e-22
	120.0	8.205333626496151e-22
	140.0	7.568277214047411e-22
	160.0	7.009944015578034e-22
	180.0	6.520955329683031e-22
	200.0	6.09130881953797e-22
	225.0	5.624084966415279e-22
	250.0	5.220893450385883e-22
	275.0	4.870055890808716e-22
	300.0	4.5623641775020755e-22
	350.0	4.0488007226025774e-22
	400.0	3.6378850827120825e-22
	450.0	3.3019991605028816e-22
	500.0	3.0224912273762593e-22
	550.0	2.7863615640367653e-22
	600.0	2.5842936408536685e-22
	650.0	2.4094457105711756e-22
	700.0	2.256685051816347e-22
	750.0	2.122088219529139e-22
	800.0	2.0026061056839892e-22
	850.0	1.8958340319251964e-22
	900.0	1.799850518403569e-22
	950.0	1.7131020138419058e-22
	1000.0	1.6343190396264627e-22
