	e_energy	sigma
	16.0	1.556352338720707e-25
	16.5	2.1129466942275265e-25
	17.0	2.6514618961274834e-25
	17.5	3.1726218025201305e-25
	18.0	3.677113606107974e-25
	18.5	4.165590104130859e-25
	19.0	4.638671802157043e-25
	19.5	5.096948865737552e-25
	20.0	5.540982932597293e-25
	20.5	5.971308796844208e-25
	21.0	6.3884359756103025e-25
	21.5	6.792850167581377e-25
	22.0	7.185014612012928e-25
	22.5	7.5653713560573e-25
	23.0	7.934342437532013e-25
	23.5	8.292330989632579e-25
	24.0	8.63972227352795e-25
	24.5	8.97688464426614e-25
	25.0	9.304170454955851e-25
	30.0	1.21014428259756e-24
	35.0	1.4206728820791194e-24
	40.0	1.5803510246103229e-24
	45.0	1.7018834249934104e-24
	50.0	1.7943116683355416e-24
	55.0	1.8642200291600096e-24
	60.0	1.9164978034287904e-24
	65.0	1.9548369273200366e-24
	70.0	1.9820658739997672e-24
	75.0	2.0003791277047737e-24
	80.0	2.0114982427910407e-24
	85.0	2.0167870053602036e-24
	90.0	2.017335150150811e-24
	95.0	2.01402012634922e-24
	100.0	2.007553279237085e-24
	110.0	1.987380454614146e-24
	120.0	1.9603245945886597e-24
	140.0	1.894419589705547e-24
	160.0	1.8215398072918034e-24
	180.0	1.7474726569307667e-24
	200.0	1.6751058885139836e-24
	225.0	1.5890876697948548e-24
	250.0	1.5089583690783714e-24
	275.0	1.4349047918901052e-24
	300.0	1.3666984998819704e-24
	350.0	1.2461559175478208e-24
	400.0	1.143716957860886e-24
	450.0	1.056038125990554e-24
	500.0	9.803676176596369e-25
	550.0	9.14517252528247e-25
	600.0	8.567610791536769e-25
	650.0	8.057348199494255e-25
	700.0	7.603531393589007e-25
	750.0	7.197455445061874e-25
	800.0	6.83207751264292e-25
	850.0	6.501649716019144e-25
	900.0	6.201441395238988e-25
	950.0	5.927527794618794e-25
	1000.0	5.676628096887846e-25
