	e_energy	sigma
	16.0	3.1667778797827415e-22
	16.5	3.219125327196039e-22
	17.0	3.267547771696889e-22
	17.5	3.3123197657232856e-22
	18.0	3.353693290679761e-22
	18.5	3.3918999526192303e-22
	19.0	3.427152929711051e-22
	19.5	3.459648703466116e-22
	20.0	3.489568601077745e-22
	20.5	3.5170801723597843e-22
	21.0	3.5423384214928807e-22
	21.5	3.5654869110225845e-22
	22.0	3.5866587532043983e-22
	22.5	3.605977501791673e-22
	23.0	3.62355795565586e-22
	23.5	3.639506884167909e-22
	24.0	3.6539236830161723e-22
	24.5	3.666900968057617e-22
	25.0	3.678525113869044e-22
	30.0	3.7357442580865285e-22
	35.0	3.7206931200841975e-22
	40.0	3.6651981845053637e-22
	45.0	3.587218195993682e-22
	50.0	3.4972723145841873e-22
	55.0	3.4016799804189e-22
	60.0	3.3042943997503665e-22
	65.0	3.207475259289102e-22
	70.0	3.1126560097221903e-22
	75.0	3.0206853279104927e-22
	80.0	2.9320380778467015e-22
	85.0	2.846948475333354e-22
	90.0	2.765495634287957e-22
	95.0	2.687659301043905e-22
	100.0	2.613356560474708e-22
	110.0	2.4748449174668658e-22
	120.0	2.3487874429831675e-22
	140.0	2.129051971105747e-22
	160.0	1.9449669507884586e-22
	180.0	1.7891007418710871e-22
	200.0	1.6557221743978179e-22
	225.0	1.5140504789562164e-22
	250.0	1.3943551243483923e-22
	275.0	1.2919773167376874e-22
	300.0	1.2034618313811217e-22
	350.0	1.0581962623154396e-22
	400.0	9.440515800104416e-23
	450.0	8.52041941910258e-23
	500.0	7.763211406755868e-23
	550.0	7.129278528849821e-23
	600.0	6.590853198771054e-23
	650.0	6.12790586972613e-23
	700.0	5.725631150872054e-23
	750.0	5.372852005658598e-23
	800.0	5.060974159908388e-23
	850.0	4.783281823356486e-23
	900.0	4.534451644220326e-23
	950.0	4.310209979543698e-23
	1000.0	4.107086544761726e-23
