	e_energy	sigma
	16.0	1.667034296930058e-31
	16.5	1.7958818358632585e-31
	17.0	1.9195557784598413e-31
	17.5	2.038301818258355e-31
	18.0	2.1523510805800016e-31
	18.5	2.2619211720569934e-31
	19.0	2.367217141069382e-31
	19.5	2.4684323577803604e-31
	20.0	2.5657493215049373e-31
	20.5	2.659340402308329e-31
	21.0	2.749368522992705e-31
	21.5	2.8359877869808237e-31
	22.0	2.9193440570312e-31
	22.5	2.999575489211905e-31
	23.0	3.076813026110574e-31
	23.5	3.1511808528593216e-31
	24.0	3.222796819198879e-31
	24.5	3.2917728304908264e-31
	25.0	3.358215210305647e-31
	30.0	3.9032976732557126e-31
	35.0	4.280963664625185e-31
	40.0	4.541799678223189e-31
	45.0	4.719138244665056e-31
	50.0	4.835675021066521e-31
	55.0	4.907283629494866e-31
	60.0	4.945316524440793e-31
	65.0	4.958046071828776e-31
	70.0	4.95159644264519e-31
	75.0	4.930562984719033e-31
	80.0	4.89843377629341e-31
	85.0	4.857882560929185e-31
	90.0	4.810976062560005e-31
	95.0	4.7593231038338754e-31
	100.0	4.7041834262744986e-31
	110.0	4.5871998848898705e-31
	120.0	4.4657148661395554e-31
	140.0	4.222199979689655e-31
	160.0	3.988949719156561e-31
	180.0	3.7715298330843544e-31
	200.0	3.5713312878959325e-31
	225.0	3.3445988287003702e-31
	250.0	3.141809022244718e-31
	275.0	2.9602171633947126e-31
	300.0	2.797155986534624e-31
	350.0	2.5173263873426672e-31
	400.0	2.286712541657335e-31
	450.0	2.0938782773023344e-31
	500.0	1.930490775780382e-31
	550.0	1.7904168655567425e-31
	600.0	1.6690751882601143e-31
	650.0	1.562989425945236e-31
	700.0	1.4694812970781346e-31
	750.0	1.3864577400997296e-31
	800.0	1.3122614089384343e-31
	850.0	1.245564082571401e-31
	900.0	1.1852895328109425e-31
	950.0	1.1305569023478107e-31
	1000.0	1.0806385706634883e-31
