	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	6.596505948650401e-27
	17.5	2.6931031641102226e-26
	18.0	4.667653566250324e-26
	18.5	6.585424522409305e-26
	19.0	8.448441633491302e-26
	19.5	1.0258638821890951e-25
	20.0	1.201786341221753e-25
	20.5	1.372788087864862e-25
	21.0	1.5390379284140757e-25
	21.5	1.700697343456697e-25
	22.0	1.8579208768897703e-25
	22.5	2.010856500477367e-25
	23.0	2.159645955721507e-25
	23.5	2.3044250746755914e-25
	24.0	2.445324081196951e-25
	24.5	2.5824678740147952e-25
	25.0	2.7159762928803263e-25
	30.0	3.8743229112075755e-25
	35.0	4.771434977934568e-25
	40.0	5.472345798043933e-25
	45.0	6.023105288963848e-25
	50.0	6.457140401365308e-25
	55.0	6.799230714079979e-25
	60.0	7.068079337746404e-25
	65.0	7.278024705878519e-25
	70.0	7.440209592478867e-25
	75.0	7.563397373403292e-25
	80.0	7.654553251794597e-25
	85.0	7.719265393086927e-25
	90.0	7.762054852559554e-25
	95.0	7.786606877481687e-25
	100.0	7.7959457282620315e-25
	110.0	7.778547568962795e-25
	120.0	7.7252131570538e-25
	140.0	7.550696535973401e-25
	160.0	7.326777558479323e-25
	180.0	7.082119882371269e-25
	200.0	6.8322583842057405e-25
	225.0	6.525143248925949e-25
	250.0	6.231318011798986e-25
	275.0	5.9543127422937485e-25
	300.0	5.695171936867417e-25
	350.0	5.229016376768265e-25
	400.0	4.8256540383369e-25
	450.0	4.475713330512144e-25
	500.0	4.170489557831734e-25
	550.0	3.902599150911377e-25
	600.0	3.6659732982995427e-25
	650.0	3.455673554593323e-25
	700.0	3.267684543563828e-25
	750.0	3.09873011579891e-25
	800.0	2.9461226266702366e-25
	850.0	2.8076431976214143e-25
	900.0	2.6814477509435706e-25
	950.0	2.565993502196274e-25
	1000.0	2.4599813686336492e-25
