	e_energy	sigma
	16.0	1.2590943889366356e-21
	16.5	1.303624485011148e-21
	17.0	1.3458342527145443e-21
	17.5	1.3858563549345057e-21
	18.0	1.423814189918492e-21
	18.5	1.4598226697604554e-21
	19.0	1.4939889222091345e-21
	19.5	1.5264129244472892e-21
	20.0	1.5571880763947156e-21
	20.5	1.586401720145321e-21
	21.0	1.6141356113361842e-21
	21.5	1.640466347544777e-21
	22.0	1.6654657582028766e-21
	22.5	1.6892012599883157e-21
	23.0	1.711736181197023e-21
	23.5	1.7331300581979894e-21
	24.0	1.7534389067245736e-21
	24.5	1.7727154704499313e-21
	25.0	1.791009449026338e-21
	30.0	1.9290380842293597e-21
	35.0	2.0072022383016806e-21
	40.0	2.0466580856449808e-21
	45.0	2.0604852021950564e-21
	50.0	2.057080956487875e-21
	55.0	2.041999522168397e-21
	60.0	2.019002622591465e-21
	65.0	1.990686569184643e-21
	70.0	1.9588702354573123e-21
	75.0	1.924842551606978e-21
	80.0	1.889524550610212e-21
	85.0	1.8535778737577332e-21
	90.0	1.8174788535308023e-21
	95.0	1.7815699609097587e-21
	100.0	1.746096069555352e-21
	110.0	1.6770930051080045e-21
	120.0	1.611297555741085e-21
	140.0	1.4904123368229458e-21
	160.0	1.383579908313193e-21
	180.0	1.2894435782888123e-21
	200.0	1.2063409670523085e-21
	225.0	1.1155938499994825e-21
	250.0	1.0369922130929727e-21
	275.0	9.68391247942103e-22
	300.0	9.08077110292734e-22
	350.0	8.071115075708385e-22
	400.0	7.260720078474182e-22
	450.0	6.59669104211694e-22
	500.0	6.043053624016447e-22
	550.0	5.574603471500691e-22
	600.0	5.173203926535826e-22
	650.0	4.825492630903393e-22
	700.0	4.521418215517433e-22
	750.0	4.253280190534425e-22
	800.0	4.0150826894308793e-22
	850.0	3.8020892903502837e-22
	900.0	3.6105098833713294e-22
	950.0	3.437276228254555e-22
	1000.0	3.279878317201625e-22
