	e_energy	sigma
	16.0	2.4750685242910522e-29
	16.5	2.6129404105291213e-29
	17.0	2.74473319477084e-29
	17.5	2.870756551322061e-29
	18.0	2.991300598466327e-29
	18.5	3.1066373941751376e-29
	19.0	3.217022297257239e-29
	19.5	3.3226952078410525e-29
	20.0	3.4238816994693555e-29
	20.5	3.520794053678445e-29
	21.0	3.613632206705903e-29
	21.5	3.702584616896848e-29
	22.0	3.7878290604369954e-29
	22.5	3.869533362214196e-29
	23.0	3.9478560678827254e-29
	23.5	4.0229470625636733e-29
	24.0	4.0949481410488386e-29
	24.5	4.1639935338751074e-29
	25.0	4.230210393192928e-29
	30.0	4.7605298415189714e-29
	35.0	5.109097242582251e-29
	40.0	5.334024411830887e-29
	45.0	5.472747294904095e-29
	50.0	5.550238343564905e-29
	55.0	5.583632816254012e-29
	60.0	5.58496380785667e-29
	65.0	5.56284518010898e-29
	70.0	5.523542577267304e-29
	75.0	5.47167487223249e-29
	80.0	5.410685076625968e-29
	85.0	5.343163358723776e-29
	90.0	5.271072834397856e-29
	95.0	5.195910044831621e-29
	100.0	5.118820711153971e-29
	110.0	4.9621767770227425e-29
	120.0	4.806002388629498e-29
	140.0	4.505228451340985e-29
	160.0	4.2272206921503375e-29
	180.0	3.9742861593398446e-29
	200.0	3.7455083463631487e-29
	225.0	3.490335215267819e-29
	250.0	3.265126826313591e-29
	275.0	3.065584154155803e-29
	300.0	2.8879500420914835e-29
	350.0	2.586196610084353e-29
	400.0	2.3401790339776633e-29
	450.0	2.1361560500733208e-29
	500.0	1.9644172295372687e-29
	550.0	1.817967097588145e-29
	600.0	1.6916632798074892e-29
	650.0	1.5816523285235556e-29
	700.0	1.4849952467730615e-29
	750.0	1.3994143151962745e-29
	800.0	1.3231186008202984e-29
	850.0	1.2546814224353547e-29
	900.0	1.1929527705446788e-29
	950.0	1.1369956760696877e-29
	1000.0	1.0860392738666159e-29
