	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	0.0
	22.5	1.372354398420447e-29
	23.0	1.5662375707603066e-28
	23.5	2.9639629930559907e-28
	24.0	4.331266430029417e-28
	24.5	5.668972860593893e-28
	25.0	6.977878790478204e-28
	30.0	1.8640028457168677e-27
	35.0	2.812657061776618e-27
	40.0	3.590801148255155e-27
	45.0	4.233316470599306e-27
	50.0	4.766570338769179e-27
	55.0	5.210832508271159e-27
	60.0	5.581916052482595e-27
	65.0	5.8923179299677245e-27
	70.0	6.1520283180788165e-27
	75.0	6.369115531780584e-27
	80.0	6.550155740737218e-27
	85.0	6.700553353958889e-27
	90.0	6.82478309342992e-27
	95.0	6.926575124563232e-27
	100.0	7.009058208918828e-27
	110.0	7.126252802082132e-27
	120.0	7.19306972668083e-27
	140.0	7.221281275370657e-27
	160.0	7.158812600217408e-27
	180.0	7.043204319770175e-27
	200.0	6.896947539990783e-27
	225.0	6.691608878698522e-27
	250.0	6.47594656244679e-27
	275.0	6.259189361595655e-27
	300.0	6.0465620336827764e-27
	350.0	5.643865809256041e-27
	400.0	5.2774117011720076e-27
	450.0	4.9476371033153274e-27
	500.0	4.651800732468969e-27
	550.0	4.38626041453191e-27
	600.0	4.147356824864976e-27
	650.0	3.93173703288623e-27
	700.0	3.736447425955791e-27
	750.0	3.55893284997532e-27
	800.0	3.397000451696802e-27
	850.0	3.248773378927479e-27
	900.0	3.1126448786114197e-27
	950.0	2.9872368262693342e-27
	1000.0	2.8713638373704296e-27
