	e_energy	sigma
	16.0	1.0628016272031868e-21
	16.5	1.0869167310743952e-21
	17.0	1.1094954738139014e-21
	17.5	1.1306369095527902e-21
	18.0	1.1504324513330074e-21
	18.5	1.1689665739442896e-21
	19.0	1.1863174413365582e-21
	19.5	1.202557467851345e-21
	20.0	1.2177538212451775e-21
	20.5	1.2319688744002407e-21
	21.0	1.2452606117011143e-21
	21.5	1.2576829952745621e-21
	22.0	1.2692862956206274e-21
	22.5	1.2801173905897844e-21
	23.0	1.2902200361677436e-21
	23.5	1.2996351121044564e-21
	24.0	1.3084008450565532e-21
	24.5	1.3165530115943758e-21
	25.0	1.32412512314862e-21
	30.0	1.37399459659378e-21
	35.0	1.3909146631896039e-21
	40.0	1.3880249452275085e-21
	45.0	1.3730493940511123e-21
	50.0	1.3507086830468048e-21
	55.0	1.3239731162434541e-21
	60.0	1.2947518760056374e-21
	65.0	1.2642901837911114e-21
	70.0	1.2334070281396163e-21
	75.0	1.2026420375878808e-21
	80.0	1.172348668451748e-21
	85.0	1.1427546773554218e-21
	90.0	1.1140021220272682e-21
	95.0	1.0861742544652451e-21
	100.0	1.0593138521407648e-21
	110.0	1.008536178224555e-21
	120.0	9.615954099882237e-22
	140.0	8.782862325805726e-22
	160.0	8.071819617585286e-22
	180.0	7.461245649828263e-22
	200.0	6.932947681927188e-22
	225.0	6.366226233719142e-22
	250.0	5.8831250929018e-22
	275.0	5.466909064374951e-22
	300.0	5.104873640163149e-22
	350.0	4.506468299613407e-22
	400.0	4.032644088280509e-22
	450.0	3.64844149717626e-22
	500.0	3.330767277747243e-22
	550.0	3.0637914789140215e-22
	600.0	2.8363159155650725e-22
	650.0	2.640202881330391e-22
	700.0	2.4694000703004824e-22
	750.0	2.319314665221152e-22
	800.0	2.1863994527739697e-22
	850.0	2.0678718902913196e-22
	900.0	1.961518949101652e-22
	950.0	1.8655587207524006e-22
	1000.0	1.778540448385823e-22
