	e_energy	sigma
	16.0	2.828629730944128e-25
	16.5	2.8484209617826053e-25
	17.0	2.8657129854188474e-25
	17.5	2.8807148815659356e-25
	18.0	2.893616225791925e-25
	18.5	2.904589197537731e-25
	19.0	2.91379042622979e-25
	19.5	2.921362612332264e-25
	20.0	2.9274359544010454e-25
	20.5	2.9321294084186847e-25
	21.0	2.9355518017174346e-25
	21.5	2.9378028204871044e-25
	22.0	2.9389738870951357e-25
	22.5	2.9391489411220084e-25
	23.0	2.9384051360576404e-25
	23.5	2.936813461950804e-25
	24.0	2.934439302902299e-25
	24.5	2.931342937101676e-25
	25.0	2.9275799860922467e-25
	30.0	2.8628989054254027e-25
	35.0	2.769788374243751e-25
	40.0	2.6656633271543526e-25
	45.0	2.559203007194468e-25
	50.0	2.4547840190908246e-25
	55.0	2.3545615085081934e-25
	60.0	2.2595077610958626e-25
	65.0	2.169955101127806e-25
	70.0	2.085889764211992e-25
	75.0	2.0071150511730271e-25
	80.0	1.9333434093393005e-25
	85.0	1.8642487756993921e-25
	90.0	1.7994962148050868e-25
	95.0	1.7387583766015198e-25
	100.0	1.681724227159399e-25
	110.0	1.577626890312044e-25
	120.0	1.4851433471632143e-25
	140.0	1.3284064352688778e-25
	160.0	1.2009381178654054e-25
	180.0	1.095430587310882e-25
	200.0	1.0067533425879762e-25
	225.0	9.140684699794466e-26
	250.0	8.368954155625997e-26
	275.0	7.716680910240856e-26
	300.0	7.158276439518087e-26
	350.0	6.252521454184989e-26
	400.0	5.549702721047677e-26
	450.0	4.988633912089114e-26
	500.0	4.5304311042010733e-26
	550.0	4.1492186957544635e-26
	600.0	3.827117375226511e-26
	650.0	3.5513804355081604e-26
	700.0	3.312677133977277e-26
	750.0	3.104021189818653e-26
	800.0	2.920078480918645e-26
	850.0	2.756706214423602e-26
	900.0	2.610638102018014e-26
	950.0	2.479264308403332e-26
	1000.0	2.3604744944577797e-26
