	e_energy	sigma
	16.0	3.5403600480036476e-21
	16.5	3.672389068896371e-21
	17.0	3.797685793583604e-21
	17.5	3.916629708144478e-21
	18.0	4.0295741167042944e-21
	18.5	4.136848316871326e-21
	19.0	4.238759563192656e-21
	19.5	4.335594842291736e-21
	20.0	4.4276224803810514e-21
	20.5	4.515093601286813e-21
	21.0	4.5982434509157135e-21
	21.5	4.6772926021845566e-21
	22.0	4.752448052777817e-21
	22.5	4.8239042266590985e-21
	23.0	4.8918438890091516e-21
	23.5	4.956438983168993e-21
	24.0	5.0178513972100315e-21
	24.5	5.0762336669145195e-21
	25.0	5.131729621213643e-21
	30.0	5.554418081751242e-21
	35.0	5.799994499848769e-21
	40.0	5.930244448243301e-21
	45.0	5.983572396352836e-21
	50.0	5.984760704679866e-21
	55.0	5.950282671084631e-21
	60.0	5.891351282263017e-21
	65.0	5.815745680619561e-21
	70.0	5.728945370664034e-21
	75.0	5.6348562294580336e-21
	80.0	5.5362874278852795e-21
	85.0	5.435271803483022e-21
	90.0	5.333285292123276e-21
	95.0	5.231399796818175e-21
	100.0	5.130391286144161e-21
	110.0	4.9330728251701875e-21
	120.0	4.744077703703872e-21
	140.0	4.3951304427450065e-21
	160.0	4.08525843502184e-21
	180.0	3.811252080312214e-21
	200.0	3.568708303467542e-21
	225.0	3.303223366205185e-21
	250.0	3.0727830069558837e-21
	275.0	2.8713177732794897e-21
	300.0	2.6939383092751376e-21
	350.0	2.396509059264289e-21
	400.0	2.157352183695208e-21
	450.0	1.961119818214443e-21
	500.0	1.7973310494149104e-21
	550.0	1.658620532881827e-21
	600.0	1.5396758778229274e-21
	650.0	1.4365757993245738e-21
	700.0	1.3463661149505647e-21
	750.0	1.2667806754102602e-21
	800.0	1.1960530497105233e-21
	850.0	1.1327865351658997e-21
	900.0	1.07586256582369e-21
	950.0	1.0243749659842429e-21
	1000.0	9.775819543419479e-22
