	e_energy	sigma
	16.0	2.009896913341801e-21
	16.5	2.080291520807852e-21
	17.0	2.1470032468396128e-21
	17.5	2.210243209749035e-21
	18.0	2.2702077512445857e-21
	18.5	2.3270796806379723e-21
	19.0	2.3810293962586307e-21
	19.5	2.4322158979535637e-21
	20.0	2.480787702787528e-21
	20.5	2.5268836745438027e-21
	21.0	2.5706337763207694e-21
	21.5	2.6121597543924425e-21
	22.0	2.6515757605254267e-21
	22.5	2.6889889190982367e-21
	23.0	2.7244998446327805e-21
	23.5	2.758203114706364e-21
	24.0	2.790187702652395e-21
	24.5	2.8205373739678737e-21
	25.0	2.849331049916028e-21
	30.0	3.0661825862606882e-21
	35.0	3.1883613979081023e-21
	40.0	3.2494058681830514e-21
	45.0	3.2700299130421667e-21
	50.0	3.2635196361613823e-21
	55.0	3.23865449292303e-21
	60.0	3.2013750080226376e-21
	65.0	3.1557772760110964e-21
	70.0	3.104727884641498e-21
	75.0	3.0502559333809368e-21
	80.0	2.9938095478725806e-21
	85.0	2.9364275377802522e-21
	90.0	2.878856527507612e-21
	95.0	2.8216322498741764e-21
	100.0	2.765136813907029e-21
	110.0	2.655326666878501e-21
	120.0	2.550705569978686e-21
	140.0	2.3586562577149782e-21
	160.0	2.1890802512814693e-21
	180.0	2.039751882615037e-21
	200.0	1.9079908697307757e-21
	225.0	1.764171432562257e-21
	250.0	1.6396486027260715e-21
	275.0	1.5310029443652706e-21
	300.0	1.4355060169516064e-21
	350.0	1.2756932486394216e-21
	400.0	1.1474621371155426e-21
	450.0	1.0424172670469639e-21
	500.0	9.548530589236517e-22
	550.0	8.807742507374516e-22
	600.0	8.173071315207728e-22
	650.0	7.623351850305079e-22
	700.0	7.142667790239684e-22
	750.0	6.718828269321565e-22
	800.0	6.342342943356745e-22
	850.0	6.005716217526237e-22
	900.0	5.702950970950586e-22
	950.0	5.429192939307538e-22
	1000.0	5.180471499763714e-22
