	e_energy	sigma
	16.0	1.0368896740327216e-22
	16.5	1.0850801288031318e-22
	17.0	1.131011044150005e-22
	17.5	1.174802702823027e-22
	18.0	1.2165674906240292e-22
	18.5	1.2564105228956106e-22
	19.0	1.2944302126192638e-22
	19.5	1.3307187863642207e-22
	20.0	1.3653627535777232e-22
	20.5	1.3984433340568885e-22
	21.0	1.4300368478772836e-22
	21.5	1.4602150715613374e-22
	22.0	1.4890455638405663e-22
	22.5	1.5165919639903763e-22
	23.0	1.542914265387592e-22
	23.5	1.5680690666524365e-22
	24.0	1.5921098024831146e-22
	24.5	1.6150869560677593e-22
	25.0	1.6370482547614352e-22
	30.0	1.8096423193198241e-22
	35.0	1.9181947266445248e-22
	40.0	1.9839515193564033e-22
	45.0	2.0203953410758706e-22
	50.0	2.0363966078006507e-22
	55.0	2.0379627180258552e-22
	60.0	2.0292590115156438e-22
	65.0	2.0132298525981397e-22
	70.0	1.9919897914923276e-22
	75.0	1.9670772846213634e-22
	80.0	1.9396234820461947e-22
	85.0	1.9104670022987408e-22
	90.0	1.8802334881032469e-22
	95.0	1.8493916868067393e-22
	100.0	1.81829357583943e-22
	110.0	1.756319288308975e-22
	120.0	1.6957199638749265e-22
	140.0	1.5813348096659733e-22
	160.0	1.4775738465547445e-22
	180.0	1.3844084959464484e-22
	200.0	1.3009732253758105e-22
	225.0	1.2087090371617797e-22
	250.0	1.1278946995127549e-22
	275.0	1.0567242047331966e-22
	300.0	9.936837429645553e-23
	350.0	8.872233890385433e-23
	400.0	8.009689092244907e-23
	450.0	7.297812885173826e-23
	500.0	6.700869263171617e-23
	550.0	6.193409747157432e-23
	600.0	5.7568909316235e-23
	650.0	5.377513513316713e-23
	700.0	5.044812174096042e-23
	750.0	4.7507143186466626e-23
	800.0	4.488897775468694e-23
	850.0	4.254343364694524e-23
	900.0	4.0430172239085246e-23
	950.0	3.851641294305295e-23
	1000.0	3.677524836129859e-23
