	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	1.5051529904185986e-31
	21.5	5.3110872737948e-31
	22.0	9.027407410764287e-31
	22.5	1.2656744333754769e-30
	23.0	1.6201630700050674e-30
	23.5	1.9664505396858703e-30
	24.0	2.304771780137003e-30
	24.5	2.63535318112149e-30
	25.0	2.958412965961068e-30
	30.0	5.8181621708558285e-30
	35.0	8.11697103557575e-30
	40.0	9.98091892871368e-30
	45.0	1.1502360041998756e-29
	50.0	1.2750368696905943e-29
	55.0	1.377754239373325e-29
	60.0	1.4624561255762408e-29
	65.0	1.5323320863004518e-29
	70.0	1.5899132457782664e-29
	75.0	1.637229837003974e-29
	80.0	1.6759259709164124e-29
	85.0	1.7073445485673093e-29
	90.0	1.7325909654207594e-29
	95.0	1.752581511935509e-29
	100.0	1.7680805715952455e-29
	110.0	1.7880693321908713e-29
	120.0	1.7965877212219727e-29
	140.0	1.7901114968046672e-29
	160.0	1.764011435037706e-29
	180.0	1.726965136050267e-29
	200.0	1.684062120459888e-29
	225.0	1.626741099627061e-29
	250.0	1.5684637234235617e-29
	275.0	1.511125362159309e-29
	300.0	1.455733940363386e-29
	350.0	1.3525146591594638e-29
	400.0	1.2600275847173447e-29
	450.0	1.1777126399669033e-29
	500.0	1.1044863427934778e-29
	550.0	1.0391945135333818e-29
	600.0	9.807699683575587e-30
	650.0	9.282777054555831e-30
	700.0	8.809172613719218e-30
	750.0	8.380099167280921e-30
	800.0	7.98981877458787e-30
	850.0	7.633477806972856e-30
	900.0	7.306960486355017e-30
	950.0	7.006764434631422e-30
	1000.0	6.729897150083337e-30
