	e_energy	sigma
	16.0	6.499824992831445e-21
	16.5	6.56903643904799e-21
	17.0	6.631573323117163e-21
	17.5	6.687951706019306e-21
	18.0	6.738642003761371e-21
	18.5	6.784073711717386e-21
	19.0	6.824639563992546e-21
	19.5	6.860699204539173e-21
	20.0	6.892582435106611e-21
	20.5	6.920592095410095e-21
	21.0	6.945006622799856e-21
	21.5	6.966082331915932e-21
	22.0	6.984055449095981e-21
	22.5	6.999143931476433e-21
	23.0	7.011549096639975e-21
	23.5	7.021457085190952e-21
	24.0	7.029040175683454e-21
	24.5	7.034457968801303e-21
	25.0	7.037858455526275e-21
	30.0	6.98685541167197e-21
	35.0	6.838710177323066e-21
	40.0	6.643470327487265e-21
	45.0	6.42768396511028e-21
	50.0	6.2058505887421385e-21
	55.0	5.985972992354715e-21
	60.0	5.77241914845497e-21
	65.0	5.567469686745195e-21
	70.0	5.3721867991187406e-21
	75.0	5.186916839561374e-21
	80.0	5.0115878115717335e-21
	85.0	4.845888476913983e-21
	90.0	4.6893774160634235e-21
	95.0	4.541549782808048e-21
	100.0	4.401878085799598e-21
	110.0	4.1449169848294836e-21
	120.0	3.914532752429858e-21
	140.0	3.5198823815862195e-21
	160.0	3.1952612231803674e-21
	180.0	2.924215667738352e-21
	200.0	2.6948255146261072e-21
	225.0	2.4535750953454824e-21
	250.0	2.2515672569487555e-21
	275.0	2.080043664012583e-21
	300.0	1.9326430373959227e-21
	350.0	1.6924722622547068e-21
	400.0	1.5052065889474051e-21
	450.0	1.3551512250021813e-21
	500.0	1.2322432996190064e-21
	550.0	1.1297404223171935e-21
	600.0	1.0429583226043228e-21
	650.0	9.685425394860049e-22
	700.0	9.040284458648253e-22
	750.0	8.47564882719704e-22
	800.0	7.977346560460408e-22
	850.0	7.534345175870321e-22
	900.0	7.137928569712455e-22
	950.0	6.78111979863535e-22
	1000.0	6.458268163258558e-22
