	e_energy	sigma
	16.0	1.4688128722782635e-21
	16.5	1.4955328264555813e-21
	17.0	1.5203486674843005e-21
	17.5	1.5433904343158032e-21
	18.0	1.5647776696937615e-21
	18.5	1.5846204250432694e-21
	19.0	1.6030201534219408e-21
	19.5	1.6200705047502706e-21
	20.0	1.635858035515252e-21
	20.5	1.6504628434359504e-21
	21.0	1.663959136137955e-21
	21.5	1.6764157416608435e-21
	22.0	1.68789656758268e-21
	22.5	1.6984610146583397e-21
	23.0	1.7081643501095214e-21
	23.5	1.7170580450533784e-21
	24.0	1.7251900799970493e-21
	24.5	1.7326052218428714e-21
	25.0	1.7393452754322364e-21
	30.0	1.7770982047152787e-21
	35.0	1.7780775648549354e-21
	40.0	1.7579809693442323e-21
	45.0	1.725779665033412e-21
	50.0	1.6867999853542809e-21
	55.0	1.6442903996516176e-21
	60.0	1.6002670103492981e-21
	65.0	1.555991841362837e-21
	70.0	1.5122540204251926e-21
	75.0	1.4695404119135033e-21
	80.0	1.4281419273615067e-21
	85.0	1.388221229666074e-21
	90.0	1.3498566432540488e-21
	95.0	1.3130710617478527e-21
	100.0	1.277851208960078e-21
	110.0	1.2119482635934124e-21
	120.0	1.1517162550255159e-21
	140.0	1.046208007584533e-21
	160.0	9.573656757853401e-22
	180.0	8.818505266683456e-22
	200.0	8.170328240276231e-22
	225.0	7.479966917198635e-22
	250.0	6.895255106138887e-22
	275.0	6.394134162674675e-22
	300.0	5.96014304601333e-22
	350.0	5.246497494546036e-22
	400.0	4.684548007530088e-22
	450.0	4.230830865213993e-22
	500.0	3.856951311182727e-22
	550.0	3.5436085086206076e-22
	600.0	3.2772393379689293e-22
	650.0	3.048040442190959e-22
	700.0	2.848753174240571e-22
	750.0	2.67388996074282e-22
	800.0	2.5192261426812895e-22
	850.0	2.3814569786103533e-22
	900.0	2.257960508545451e-22
	950.0	2.1466300817783547e-22
	1000.0	2.0457538172312308e-22
