	e_energy	sigma
	16.0	4.989931285737002e-22
	16.5	5.26963295618003e-22
	17.0	5.537026489663158e-22
	17.5	5.792737959643606e-22
	18.0	6.03735395406035e-22
	18.5	6.271424591624311e-22
	19.0	6.495466267070771e-22
	19.5	6.70996415332762e-22
	20.0	6.915374485307504e-22
	20.5	7.112126647204147e-22
	21.0	7.300625082704411e-22
	21.5	7.481251045367648e-22
	22.0	7.654364204530724e-22
	22.5	7.820304120434358e-22
	23.0	7.979391600803434e-22
	23.5	8.131929949824461e-22
	24.0	8.278206119324747e-22
	24.5	8.41849177095076e-22
	25.0	8.55304425725096e-22
	30.0	9.631262965694748e-22
	35.0	1.0340863131726935e-21
	40.0	1.0799562257047238e-21
	45.0	1.1083231407902943e-21
	50.0	1.1242504472314228e-21
	55.0	1.1312139233325783e-21
	60.0	1.1316553882647075e-21
	65.0	1.1273235045526702e-21
	70.0	1.1194907381212775e-21
	75.0	1.1090954976826408e-21
	80.0	1.0968375869269668e-21
	85.0	1.0832436977014296e-21
	90.0	1.0687132023483998e-21
	95.0	1.0535507084706865e-21
	100.0	1.0379895471178592e-21
	110.0	1.0063467225961877e-21
	120.0	9.74776352457663e-22
	140.0	9.139315716398862e-22
	160.0	8.576549523126358e-22
	180.0	8.06430263951562e-22
	200.0	7.600818851676418e-22
	225.0	7.083706944774475e-22
	250.0	6.627199997123236e-22
	275.0	6.222634256055808e-22
	300.0	5.862425728893309e-22
	350.0	5.25040342784339e-22
	400.0	4.751319028202642e-22
	450.0	4.3373591716059745e-22
	500.0	3.9888580263621616e-22
	550.0	3.6916424151687184e-22
	600.0	3.4352904396603744e-22
	650.0	3.2119905468314355e-22
	700.0	3.0157837554487133e-22
	750.0	2.8420511122245635e-22
	800.0	2.687160312970667e-22
	850.0	2.5482174756002435e-22
	900.0	2.4228896816075624e-22
	950.0	2.3092760182429384e-22
	1000.0	2.205812439133778e-22
