	e_energy	sigma
	16.0	5.2629978100341447e-23
	16.5	5.342118503576876e-23
	17.0	5.414991485364596e-23
	17.5	5.48206396695225e-23
	18.0	5.543745751239317e-23
	18.5	5.600412926345474e-23
	19.0	5.652411136142889e-23
	19.5	5.700058482686497e-23
	20.0	5.743648107714106e-23
	20.5	5.78345049361989e-23
	21.0	5.819715518608649e-23
	21.5	5.852674295928959e-23
	22.0	5.882540823010148e-23
	22.5	5.909513462867899e-23
	23.0	5.933776277195474e-23
	23.5	5.955500228039056e-23
	24.0	5.974844262798459e-23
	24.5	5.991956295441526e-23
	25.0	6.006974095225155e-23
	30.0	6.066441092905237e-23
	35.0	6.016325131586261e-23
	40.0	5.90644882385538e-23
	45.0	5.764565126297437e-23
	50.0	5.606704315205029e-23
	55.0	5.442343707346408e-23
	60.0	5.277151027128651e-23
	65.0	5.114511476296262e-23
	70.0	4.9564111713129193e-23
	75.0	4.8039645310713335e-23
	80.0	4.6577372969024794e-23
	85.0	4.517948552893007e-23
	90.0	4.3845992007072237e-23
	95.0	4.257554724616409e-23
	100.0	4.136599004398599e-23
	110.0	3.911880253007557e-23
	120.0	3.7081465642958983e-23
	140.0	3.35458121723443e-23
	160.0	3.0597482849552707e-23
	180.0	2.8109890198098884e-23
	200.0	2.5987111906560216e-23
	225.0	2.3737956835132152e-23
	250.0	2.184197063030051e-23
	275.0	2.0223269083362738e-23
	300.0	1.8825878683586452e-23
	350.0	1.6536714966492648e-23
	400.0	1.4741454998519447e-23
	450.0	1.3296494923424825e-23
	500.0	1.2108753888119867e-23
	550.0	1.111534135593632e-23
	600.0	1.027227283778032e-23
	650.0	9.547879476619332e-24
	700.0	8.918788154191482e-24
	750.0	8.367376581049719e-24
	800.0	7.88010956496224e-24
	850.0	7.446420484006507e-24
	900.0	7.057940598173329e-24
	950.0	6.707956364371334e-24
	1000.0	6.39101983576062e-24
