	e_energy	sigma
	16.0	9.475163788973352e-21
	16.5	9.712542594888803e-21
	17.0	9.935503269469446e-21
	17.5	1.0144951011346807e-20
	18.0	1.0341722674731209e-20
	18.5	1.052659293598395e-20
	19.0	1.0700279810294473e-20
	19.5	1.086344959673434e-20
	20.0	1.1016721319381326e-20
	20.5	1.1160670723209117e-20
	21.0	1.1295833875763482e-20
	21.5	1.1422710419080979e-20
	22.0	1.1541766510676598e-20
	22.5	1.1653437487585565e-20
	23.0	1.1758130283272255e-20
	23.5	1.1856225623613302e-20
	24.0	1.1948080025039896e-20
	24.5	1.2034027615213222e-20
	25.0	1.2114381794249647e-20
	30.0	1.266710334184974e-20
	35.0	1.2896572723433281e-20
	40.0	1.2928035491557816e-20
	45.0	1.2836005923154438e-20
	50.0	1.2666575833546294e-20
	55.0	1.2449111886674877e-20
	60.0	1.2202746440430541e-20
	65.0	1.1940148178316706e-20
	70.0	1.1669796734668435e-20
	75.0	1.1397398766924937e-20
	80.0	1.1126793287638148e-20
	85.0	1.0860543709609517e-20
	90.0	1.0600332580262114e-20
	95.0	1.0347229165776887e-20
	100.0	1.0101873439095123e-20
	110.0	9.635548767728166e-21
	120.0	9.20189877397812e-21
	140.0	8.42707010845153e-21
	160.0	7.761187379064475e-21
	180.0	7.186435291351583e-21
	200.0	6.687119958155528e-21
	225.0	6.149559646718607e-21
	250.0	5.6898315483381614e-21
	275.0	5.292709867789779e-21
	300.0	4.9465285449863146e-21
	350.0	4.372847995473808e-21
	400.0	3.917340673314676e-21
	450.0	3.5472007479068825e-21
	500.0	3.2406338219448403e-21
	550.0	2.982635776698633e-21
	600.0	2.7625566223119785e-21
	650.0	2.5726357997832553e-21
	700.0	2.4070884145804066e-21
	750.0	2.2615161989354265e-21
	800.0	2.1325166622481317e-21
	850.0	2.017417026922102e-21
	900.0	1.9140889475730536e-21
	950.0	1.8208168433063742e-21
	1000.0	1.7362026128860215e-21
