	e_energy	sigma
	16.0	9.631810401224885e-21
	16.5	9.744922728342392e-21
	17.0	9.84774836358408e-21
	17.5	9.94106628793403e-21
	18.0	1.0025587587253932e-20
	18.5	1.0101962394132884e-20
	19.0	1.0170786008622557e-20
	19.5	1.0232604308236178e-20
	20.0	1.0287918540999177e-20
	20.5	1.0337189581498966e-20
	21.0	1.0380841718294074e-20
	21.5	1.0419266031308753e-20
	22.0	1.0452823409634778e-20
	22.5	1.0481847253225113e-20
	23.0	1.0506645896080811e-20
	23.5	1.0527504783528146e-20
	24.0	1.0544688431914095e-20
	24.5	1.0558442195396999e-20
	25.0	1.0568993861377717e-20
	30.0	1.0538473629570077e-20
	35.0	1.0349850827097396e-20
	40.0	1.0081621058456174e-20
	45.0	9.77601676287374e-21
	50.0	9.456493038463755e-21
	55.0	9.136275697854319e-21
	60.0	8.822803279909486e-21
	65.0	8.520148653383634e-21
	70.0	8.230390409216535e-21
	75.0	7.954413434715098e-21
	80.0	7.692387607513911e-21
	85.0	7.444059351920076e-21
	90.0	7.208931591115585e-21
	95.0	6.98637572076756e-21
	100.0	6.7757014533474736e-21
	110.0	6.3871715797137064e-21
	120.0	6.0378601456304114e-21
	140.0	5.437542742019352e-21
	160.0	4.942055803640182e-21
	180.0	4.527258824750905e-21
	200.0	4.1754796802281904e-21
	225.0	3.8048222752283054e-21
	250.0	3.493933044620259e-21
	275.0	3.229595618794768e-21
	300.0	3.002174488639345e-21
	350.0	2.6311185253287438e-21
	400.0	2.341378107745228e-21
	450.0	2.1089499056856828e-21
	500.0	1.9184022764685336e-21
	550.0	1.759374063072818e-21
	600.0	1.624654929421211e-21
	650.0	1.5090744900726382e-21
	700.0	1.408829629475001e-21
	750.0	1.3210611456326105e-21
	800.0	1.24357833166218e-21
	850.0	1.1746745746651341e-21
	900.0	1.1130007477525899e-21
	950.0	1.057476330879945e-21
	1000.0	1.007225774180379e-21
