	e_energy	sigma
	16.0	9.009338218332911e-23
	16.5	9.395751476797619e-23
	17.0	9.763505128223737e-23
	17.5	1.0113613033353401e-22
	18.0	1.0447021288807734e-22
	18.5	1.0764613693720593e-22
	19.0	1.1067216698585323e-22
	19.5	1.135560389253748e-22
	20.0	1.1630500078430172e-22
	20.5	1.189258497912147e-22
	21.0	1.21424966132477e-22
	21.5	1.2380834374286213e-22
	22.0	1.2608161842820311e-22
	22.5	1.282500935852423e-22
	23.0	1.3031876375418779e-22
	23.5	1.3229233621349052e-22
	24.0	1.341752508035488e-22
	24.5	1.3597169814599058e-22
	25.0	1.376856364075223e-22
	30.0	1.5101925316761673e-22
	35.0	1.5919974250974252e-22
	40.0	1.6396711719138003e-22
	45.0	1.6641760379863522e-22
	50.0	1.6726758679273823e-22
	55.0	1.669991145190128e-22
	60.0	1.659443154007938e-22
	65.0	1.643364738114916e-22
	70.0	1.6234203854677624e-22
	75.0	1.6008128846178203e-22
	80.0	1.5764201985546347e-22
	85.0	1.5508881447544413e-22
	90.0	1.5246943714800603e-22
	95.0	1.498193273331553e-22
	100.0	1.4716479990718483e-22
	110.0	1.4191537418339136e-22
	120.0	1.3682284278658445e-22
	140.0	1.2729045356761002e-22
	160.0	1.1871219040268684e-22
	180.0	1.1105365506149686e-22
	200.0	1.0422457162257432e-22
	225.0	9.670130188159782e-23
	250.0	9.013365458579261e-23
	275.0	8.436527345206208e-23
	300.0	7.92671436026148e-23
	350.0	7.068009211176049e-23
	400.0	6.374219667678226e-23
	450.0	5.802846490347083e-23
	500.0	5.324537100065777e-23
	550.0	4.918492254859157e-23
	600.0	4.56961378259857e-23
	650.0	4.266700074509847e-23
	700.0	4.001276809225374e-23
	750.0	3.7668206014825835e-23
	800.0	3.5582314611661534e-23
	850.0	3.3714665598382015e-23
	900.0	3.20328094766712e-23
	950.0	3.051040678218543e-23
	1000.0	2.9125859093073433e-23
