	e_energy	sigma
	16.0	3.948990907959443e-27
	16.5	4.2087567915052766e-27
	17.0	4.457630858634013e-27
	17.5	4.696147657873172e-27
	18.0	4.9248090867492834e-27
	18.5	5.144086811482218e-27
	19.0	5.3544244755540565e-27
	19.5	5.556239718308439e-27
	20.0	5.749926022348697e-27
	20.5	5.935854406414367e-27
	21.0	6.1143749785847415e-27
	21.5	6.285818363050282e-27
	22.0	6.4504970122781254e-27
	22.5	6.608706415150968e-27
	23.0	6.760726210557712e-27
	23.5	6.906821214940524e-27
	24.0	7.047242371440374e-27
	24.5	7.182227627517572e-27
	25.0	7.312002747243615e-27
	30.0	8.365510279177062e-27
	35.0	9.07911001298834e-27
	40.0	9.558235563855077e-27
	45.0	9.871640616818455e-27
	50.0	1.0065700543056133e-26
	55.0	1.0172568937651326e-26
	60.0	1.0215051468115774e-26
	65.0	1.020963341759951e-26
	70.0	1.0168423008543626e-26
	75.0	1.010043425318871e-26
	80.0	1.0012454575290335e-26
	85.0	9.909644134146967e-27
	90.0	9.795957577146296e-27
	95.0	9.67444574907063e-27
	100.0	9.547474704563748e-27
	110.0	9.284120470845659e-27
	120.0	9.016306537488745e-27
	140.0	8.490219875010256e-27
	160.0	7.995162130840327e-27
	180.0	7.539169143889638e-27
	200.0	7.122938542764642e-27
	225.0	6.655025147938714e-27
	250.0	6.239210725170714e-27
	275.0	5.8687602314364166e-27
	300.0	5.5374985139572775e-27
	350.0	4.971794717399354e-27
	400.0	4.507991511976209e-27
	450.0	4.1217032133043554e-27
	500.0	3.79543010562672e-27
	550.0	3.516427385089491e-27
	600.0	3.2752494303930385e-27
	650.0	3.0647726165205845e-27
	700.0	2.879535557785197e-27
	750.0	2.7152874760335523e-27
	800.0	2.5686739320232207e-27
	850.0	2.437014439902434e-27
	900.0	2.318142520337757e-27
	950.0	2.210288879222702e-27
	1000.0	2.1119948502065348e-27
