	e_energy	sigma
	16.0	9.489014721737185e-22
	16.5	9.875898610698558e-22
	17.0	1.0243736762506035e-21
	17.5	1.059357773499837e-21
	18.0	1.0926399197310705e-21
	18.5	1.1243113709848715e-21
	19.0	1.154457395115546e-21
	19.5	1.1831577452332274e-21
	20.0	1.2104870892194104e-21
	20.5	1.2365153999880161e-21
	21.0	1.261308310605095e-21
	21.5	1.2849274378953667e-21
	22.0	1.3074306777422753e-21
	22.5	1.3288724749209908e-21
	23.0	1.3493040699831868e-21
	23.5	1.3687737254319539e-21
	24.0	1.3873269331793898e-21
	24.5	1.4050066050635286e-21
	25.0	1.4218532480113403e-21
	30.0	1.551983442836996e-21
	35.0	1.6304077124818336e-21
	40.0	1.6747877726135502e-21
	45.0	1.6961978683327952e-21
	50.0	1.701842955137313e-21
	55.0	1.6965504903725328e-21
	60.0	1.6836325267212897e-21
	65.0	1.6654054875703705e-21
	70.0	1.6435148486558569e-21
	75.0	1.6191441262825491e-21
	80.0	1.5931528953362224e-21
	85.0	1.5661699830033059e-21
	90.0	1.5386576239951783e-21
	95.0	1.5109563802460396e-21
	100.0	1.4833170656309828e-21
	110.0	1.42891044567938e-21
	120.0	1.3763809973656663e-21
	140.0	1.2785543560659275e-21
	160.0	1.1909507028667105e-21
	180.0	1.1130150632937447e-21
	200.0	1.0437069380696973e-21
	225.0	9.675331430680772e-22
	250.0	9.011740035440088e-22
	275.0	8.429886478937931e-22
	300.0	7.916354825709311e-22
	350.0	7.052803592341293e-22
	400.0	6.356318334947594e-22
	450.0	5.78349679654105e-22
	500.0	5.304487910283138e-22
	550.0	4.898203872874467e-22
	600.0	4.549373042039439e-22
	650.0	4.24668633521474e-22
	700.0	3.9816012345609753e-22
	750.0	3.7475502711317577e-22
	800.0	3.5394045652456735e-22
	850.0	3.35310218533027e-22
	900.0	3.1853854986589107e-22
	950.0	3.0336121524683786e-22
	1000.0	2.8956167823728723e-22
