	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	4.4172937851944404e-30
	19.0	2.4081891606337296e-29
	19.5	4.3223426045815685e-29
	20.0	6.185922907965864e-29
	20.5	8.000590280939304e-29
	21.0	9.767935713823483e-29
	21.5	1.1489484514264496e-28
	22.0	1.3166699630196194e-28
	22.5	1.4800984773582702e-28
	23.0	1.639368735872802e-28
	23.5	1.794610126786035e-28
	24.0	1.9459469455713989e-28
	24.5	2.0934986403930725e-28
	25.0	2.2373800435279766e-28
	30.0	3.4966936697186066e-28
	35.0	4.488084459855588e-28
	40.0	5.275525141468193e-28
	45.0	5.904962437046912e-28
	50.0	6.410168874366792e-28
	55.0	6.816463304862856e-28
	60.0	7.143152636117926e-28
	65.0	7.405178835942648e-28
	70.0	7.6142567473558055e-28
	75.0	7.7796768364698215e-28
	80.0	7.908882195031735e-28
	85.0	8.0078902303573205e-28
	90.0	8.08160547749273e-28
	95.0	8.134054786324098e-28
	100.0	8.168566314003745e-28
	110.0	8.194390987024e-28
	120.0	8.176257296705791e-28
	140.0	8.053586800198575e-28
	160.0	7.863416819903427e-28
	180.0	7.639954744697394e-28
	200.0	7.402449256267072e-28
	225.0	7.102146093677049e-28
	250.0	6.808591932830899e-28
	275.0	6.527508560458311e-28
	300.0	6.261403817088276e-28
	350.0	5.776327791494903e-28
	400.0	5.350970271833639e-28
	450.0	4.978297460311112e-28
	500.0	4.650752924600573e-28
	550.0	4.361501619255436e-28
	600.0	4.104712138576323e-28
	650.0	3.8755199190904297e-28
	700.0	3.669897960225465e-28
	750.0	3.484515200400981e-28
	800.0	3.316608962234232e-28
	850.0	3.1638779691472287e-28
	900.0	3.0243953293600317e-28
	950.0	2.896538694927462e-28
	1000.0	2.7789344680399475e-28
