	e_energy	sigma
	16.0	1.481194264014724e-20
	16.5	1.5130995782531205e-20
	17.0	1.5429193253396335e-20
	17.5	1.5707898360383532e-20
	18.0	1.5968368080874492e-20
	18.5	1.6211762938718282e-20
	19.0	1.6439155811270305e-20
	19.5	1.6651539798998623e-20
	20.0	1.684983527157557e-20
	20.5	1.7034896188845854e-20
	21.0	1.7207515781874853e-20
	21.5	1.7368431668047806e-20
	22.0	1.7518330464595456e-20
	22.5	1.765785195670347e-20
	23.0	1.778759286930549e-20
	23.5	1.7908110285583583e-20
	24.0	1.801992474995637e-20
	24.5	1.8123523088798526e-20
	25.0	1.8219360978202472e-20
	30.0	1.883302789751398e-20
	35.0	1.9010007984364487e-20
	40.0	1.8927172728220917e-20
	45.0	1.868782327347914e-20
	50.0	1.8354682341028487e-20
	55.0	1.7966943724794593e-20
	60.0	1.7549608824723847e-20
	65.0	1.7118843468722757e-20
	70.0	1.668517101840547e-20
	75.0	1.625543703958112e-20
	80.0	1.5834050705274033e-20
	85.0	1.5423786989482265e-20
	90.0	1.5026314978026504e-20
	95.0	1.4642551429192158e-20
	100.0	1.4272900590807293e-20
	110.0	1.357592773039456e-20
	120.0	1.2933487820613411e-20
	140.0	1.1797076422069953e-20
	160.0	1.0830449568385054e-20
	180.0	1.0002529000675521e-20
	200.0	9.287610874961508e-21
	225.0	8.522069710773528e-21
	250.0	7.870538006019077e-21
	275.0	7.309947072159784e-21
	300.0	6.822861992971326e-21
	350.0	6.018801811664211e-21
	400.0	5.3830189922797706e-21
	450.0	4.8680415678724995e-21
	500.0	4.4425987863031975e-21
	550.0	4.085300754121032e-21
	600.0	3.7810414933781375e-21
	650.0	3.518858399651424e-21
	700.0	3.2906073436709555e-21
	750.0	3.0901139657474367e-21
	800.0	2.9126134205382268e-21
	850.0	2.7543706314675266e-21
	900.0	2.612416810400243e-21
	950.0	2.484362807130645e-21
	1000.0	2.368264404845492e-21
