	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	1.5281638176587193e-24
	19.0	5.607964088792764e-24
	19.5	9.578928552896518e-24
	20.0	1.344467251337896e-23
	20.5	1.7208658670226924e-23
	21.0	2.087420501543501e-23
	21.5	2.44444922443878e-23
	22.0	2.792257071744513e-23
	22.5	3.1311367003239527e-23
	23.0	3.461369003269788e-23
	23.5	3.783223689052278e-23
	24.0	4.096959826879058e-23
	24.5	4.4028263605426725e-23
	25.0	4.7010625928581784e-23
	30.0	7.310354804940317e-23
	35.0	9.363045616390092e-23
	40.0	1.0992291710684143e-22
	45.0	1.229366794993035e-22
	50.0	1.3337385562621176e-22
	55.0	1.417605430281203e-22
	60.0	1.4849773228827607e-22
	65.0	1.5389562513112341e-22
	70.0	1.5819733020609302e-22
	75.0	1.615955729438804e-22
	80.0	1.6424470117414564e-22
	85.0	1.6626945572238321e-22
	90.0	1.6777147413207163e-22
	95.0	1.6883417882576387e-22
	100.0	1.6952649613606695e-22
	110.0	1.7001972268720058e-22
	120.0	1.6960664902446595e-22
	140.0	1.6700195781057077e-22
	160.0	1.630115280793788e-22
	180.0	1.583413423620401e-22
	200.0	1.5338805240908105e-22
	225.0	1.4713411067882405e-22
	250.0	1.4102728053531242e-22
	275.0	1.3518435094956714e-22
	300.0	1.2965599303723048e-22
	350.0	1.195849441321921e-22
	400.0	1.1075939629775513e-22
	450.0	1.0303061027700465e-22
	500.0	9.624019872802779e-23
	550.0	9.024540079321316e-23
	600.0	8.492465683704437e-23
	650.0	8.017669058676921e-23
	700.0	7.59177389377862e-23
	750.0	7.207856188622318e-23
	800.0	6.860176485273918e-23
	850.0	6.543955975735881e-23
	900.0	6.255194751860975e-23
	950.0	5.99052612722047e-23
	1000.0	5.747100377269275e-23
