	e_energy	sigma
	16.0	6.135256388920189e-23
	16.5	8.713860162129521e-23
	17.0	1.120947332342455e-22
	17.5	1.3625393126946207e-22
	18.0	1.5964751015704176e-22
	18.5	1.8230522815113507e-22
	19.0	2.04255381855533e-22
	19.5	2.255248939599312e-22
	20.0	2.4613939474865942e-22
	20.5	2.661232978911736e-22
	21.0	2.854998709765585e-22
	21.5	3.042913012120918e-22
	22.0	3.225187566679833e-22
	22.5	3.4020244341630046e-22
	23.0	3.573616588813606e-22
	23.5	3.7401484169116276e-22
	24.0	3.9017961829441773e-22
	24.5	4.0587284658512554e-22
	25.0	4.2111065675618877e-22
	30.0	5.515391403446026e-22
	35.0	6.499828336475803e-22
	40.0	7.248737048514586e-22
	45.0	7.820624995165197e-22
	50.0	8.257207560832781e-22
	55.0	8.588913680144585e-22
	60.0	8.838373809507492e-22
	65.0	9.022700890735008e-22
	70.0	9.155023339215194e-22
	75.0	9.245540147816678e-22
	80.0	9.302262411129256e-22
	85.0	9.331544186461308e-22
	90.0	9.338468844248797e-22
	95.0	9.327134419929202e-22
	100.0	9.300867184143817e-22
	110.0	9.21391329504714e-22
	120.0	9.09405800885352e-22
	140.0	8.797303621921373e-22
	160.0	8.465821195300642e-22
	180.0	8.127109462787392e-22
	200.0	7.7950209200066055e-22
	225.0	7.399213856838168e-22
	250.0	7.029688995731595e-22
	275.0	6.68761110961578e-22
	300.0	6.372126315850686e-22
	350.0	5.813717545331827e-22
	400.0	5.338432517942031e-22
	450.0	4.931151942909523e-22
	500.0	4.579327521694695e-22
	550.0	4.272932644676588e-22
	600.0	4.004033165924454e-22
	650.0	3.7663428872574115e-22
	700.0	3.554851961893582e-22
	750.0	3.3655365413800988e-22
	800.0	3.195137298011918e-22
	850.0	3.0409916133385816e-22
	900.0	2.9009062726658084e-22
	950.0	2.7730603970441675e-22
	1000.0	2.6559309151100877e-22
