	e_energy	sigma
	16.0	4.484671683093555e-22
	16.5	4.5421227817426165e-22
	17.0	4.594608013496392e-22
	17.5	4.642496275213882e-22
	18.0	4.686124752026295e-22
	18.5	4.725802122262072e-22
	19.0	4.761811387224125e-22
	19.5	4.794412375756264e-22
	20.0	4.823843966100253e-22
	20.5	4.8503260613306285e-22
	21.0	4.874061349442868e-22
	21.5	4.895236874784985e-22
	22.0	4.914025443820491e-22
	22.5	4.93058688507534e-22
	23.0	4.945069180458652e-22
	23.5	4.957609482878478e-22
	24.0	4.968335033136197e-22
	24.5	4.977363987423471e-22
	25.0	4.984806165320351e-22
	30.0	4.991341529212114e-22
	35.0	4.917847655789226e-22
	40.0	4.8028127355563415e-22
	45.0	4.667202707028082e-22
	50.0	4.5228293258991675e-22
	55.0	4.376471829211337e-22
	60.0	4.232034435332932e-22
	65.0	4.091731157584344e-22
	70.0	3.956761870267458e-22
	75.0	3.827710148990692e-22
	80.0	3.7047832381632895e-22
	85.0	3.5879596376624993e-22
	90.0	3.4770812193458867e-22
	95.0	3.3719113086709413e-22
	100.0	3.2721715044168142e-22
	110.0	3.08779137159663e-22
	120.0	2.921573168238041e-22
	140.0	2.6350096018496533e-22
	160.0	2.3976973920082493e-22
	180.0	2.198524605372714e-22
	200.0	2.0292697940503857e-22
	225.0	1.8506088111291775e-22
	250.0	1.700511006083696e-22
	275.0	1.5727179421587648e-22
	300.0	1.4626497907032301e-22
	350.0	1.282828534827671e-22
	400.0	1.1422160110686958e-22
	450.0	1.0292946525293253e-22
	500.0	9.366402429254562e-23
	550.0	8.592578409739124e-23
	600.0	7.936658375826744e-23
	650.0	7.373643479458645e-23
	700.0	6.885125456924764e-23
	750.0	6.45725204423899e-23
	800.0	6.079401267617149e-23
	850.0	5.743292655443516e-23
	900.0	5.44237630742103e-23
	950.0	5.171403594103994e-23
	1000.0	4.9261195147763604e-23
