	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.1434962099496298e-27
	18.5	6.979720174449975e-27
	19.0	1.2656554302720536e-26
	19.5	1.8179420048623028e-26
	20.0	2.3553504572360322e-26
	20.5	2.8783773148604654e-26
	21.0	3.3874980796136676e-26
	21.5	3.883168318535356e-26
	22.0	4.365824687539264e-26
	22.5	4.835885892842052e-26
	23.0	5.293753594482447e-26
	23.5	5.73981325595665e-26
	24.0	6.17443494367957e-26
	24.5	6.59797407969225e-26
	25.0	7.010772150772237e-26
	30.0	1.0614389815888534e-25
	35.0	1.3437645004090125e-25
	40.0	1.5669269967569903e-25
	45.0	1.7444233961617846e-25
	50.0	1.8861367970100483e-25
	55.0	1.999451220141536e-25
	60.0	2.089979912432946e-25
	65.0	2.1620546595510704e-25
	70.0	2.2190626321903384e-25
	75.0	2.2636832847902555e-25
	80.0	2.298058145692322e-25
	85.0	2.323914578564496e-25
	90.0	2.3426573668326693e-25
	95.0	2.3554374161191296e-25
	100.0	2.363203931002767e-25
	110.0	2.3667161286205577e-25
	120.0	2.358069161103634e-25
	140.0	2.3171392457951436e-25
	160.0	2.258085590784098e-25
	180.0	2.190436678382334e-25
	200.0	2.1194979630879816e-25
	225.0	2.0306370874754945e-25
	250.0	1.9443794632946346e-25
	275.0	1.8621988700799654e-25
	300.0	1.7846934986685617e-25
	350.0	1.644006280488205e-25
	400.0	1.5211579987350348e-25
	450.0	1.4138592494082454e-25
	500.0	1.3197801339692855e-25
	550.0	1.2368598563382223e-25
	600.0	1.1633622245071203e-25
	650.0	1.0978507800146566e-25
	700.0	1.0391433654457068e-25
	750.0	9.862664734494537e-26
	800.0	9.384155471557583e-26
	850.0	8.949223202192052e-26
	900.0	8.552285798320054e-26
	950.0	8.188652911940725e-26
	1000.0	7.854360291281558e-26
