	e_energy	sigma
	16.0	6.954137326765713e-26
	16.5	7.233888049760631e-26
	17.0	7.49979533189996e-26
	17.5	7.752624006947954e-26
	18.0	7.993087043726965e-26
	18.5	8.221849786975705e-26
	19.0	8.439533791276966e-26
	19.5	8.646720292803045e-26
	20.0	8.843953358094281e-26
	20.5	9.031742744310491e-26
	21.0	9.21056650126431e-26
	21.5	9.38087334196323e-26
	22.0	9.543084805274439e-26
	22.5	9.697597231615597e-26
	23.0	9.844783570208798e-26
	23.5	9.984995034366078e-26
	24.0	1.0118562619461966e-25
	24.5	1.0245798496657155e-25
	25.0	1.0366997294037605e-25
	30.0	1.1301328757295733e-25
	35.0	1.1861568738375266e-25
	40.0	1.2175897483231266e-25
	45.0	1.2324583330215843e-25
	50.0	1.2359786471092504e-25
	55.0	1.231641465114339e-25
	60.0	1.2218390005461075e-25
	65.0	1.2082423901399569e-25
	70.0	1.1920372866542505e-25
	75.0	1.1740753788946622e-25
	80.0	1.154974378825497e-25
	85.0	1.1351854845961129e-25
	90.0	1.1150397881157698e-25
	95.0	1.0947807444815436e-25
	100.0	1.0745872312777388e-25
	110.0	1.0348844715381073e-25
	120.0	9.965988931368099e-26
	140.0	9.253934559374804e-26
	160.0	8.617108988876104e-26
	180.0	8.051088334342762e-26
	200.0	7.54808245045166e-26
	225.0	6.995591419470588e-26
	250.0	6.514551559860709e-26
	275.0	6.092951014855238e-26
	300.0	5.72099168196545e-26
	350.0	5.0957781914884245e-26
	400.0	4.5917538579729184e-26
	450.0	4.1773684163001955e-26
	500.0	3.830946036205176e-26
	550.0	3.5371864523510855e-26
	600.0	3.2850161590892666e-26
	650.0	3.0662389503403015e-26
	700.0	2.8746661704087413e-26
	750.0	2.7055415961415396e-26
	800.0	2.555151906093191e-26
	850.0	2.4205569753020663e-26
	900.0	2.2993993547483144e-26
	950.0	2.1897672144652403e-26
	1000.0	2.0900941026374885e-26
